UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-15 00:00:00,305.0,2510.0,4006.0,14.0,551.0,64.0,0.0
2023-06-15 01:00:00,304.0,2639.0,4006.0,148.0,492.0,62.0,1.0
2023-06-15 02:00:00,305.0,3717.0,3994.0,151.0,253.0,71.0,24.0
2023-06-15 03:00:00,304.0,4290.0,4005.0,152.0,57.0,65.0,25.0
2023-06-15 04:00:00,305.0,4169.0,3994.0,9.0,31.0,75.0,24.0
2023-06-15 05:00:00,305.0,3913.0,4009.0,5.0,21.0,70.0,5.0
2023-06-15 06:00:00,305.0,5349.0,4001.0,5.0,13.0,64.0,1.0
2023-06-15 07:00:00,305.0,3663.0,3995.0,5.0,5.0,49.0,0.0
2023-06-15 08:00:00,305.0,3512.0,4008.0,6.0,0.0,35.0,0.0
2023-06-15 09:00:00,305.0,3268.0,4013.0,4.0,0.0,49.0,0.0
2023-06-15 10:00:00,305.0,2994.0,4020.0,5.0,0.0,56.0,0.0
2023-06-15 11:00:00,304.0,2916.0,4015.0,5.0,0.0,51.0,0.0
2023-06-15 12:00:00,305.0,3071.0,4019.0,5.0,0.0,35.0,0.0
2023-06-15 13:00:00,304.0,3191.0,4023.0,6.0,14.0,17.0,0.0
2023-06-15 14:00:00,305.0,2974.0,4026.0,5.0,221.0,8.0,0.0
2023-06-15 15:00:00,305.0,2334.0,4032.0,5.0,412.0,2.0,0.0
2023-06-15 16:00:00,305.0,1910.0,4031.0,5.0,463.0,1.0,0.0
2023-06-15 17:00:00,305.0,1429.0,4009.0,5.0,477.0,1.0,0.0
2023-06-15 18:00:00,305.0,1575.0,4017.0,4.0,473.0,3.0,0.0
2023-06-15 19:00:00,305.0,1416.0,4017.0,20.0,491.0,7.0,0.0
2023-06-15 20:00:00,370.0,1784.0,4005.0,5.0,481.0,10.0,0.0
2023-06-15 21:00:00,308.0,2017.0,4015.0,39.0,498.0,9.0,0.0
2023-06-15 22:00:00,304.0,2165.0,4000.0,39.0,525.0,18.0,0.0
2023-06-15 23:00:00,306.0,2413.0,4009.0,39.0,590.0,38.0,0.0
