UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-28 00:00:00,1067.0,3904.0,3802.0,182.0,552.0,71.0,0.0
2023-07-28 01:00:00,1092.0,3816.0,3799.0,183.0,493.0,13.0,0.0
2023-07-28 02:00:00,1119.0,3803.0,3757.0,183.0,301.0,13.0,0.0
2023-07-28 03:00:00,1117.0,3773.0,3751.0,182.0,163.0,20.0,0.0
2023-07-28 04:00:00,1040.0,3671.0,3755.0,183.0,142.0,2.0,0.0
2023-07-28 05:00:00,1030.0,3398.0,3770.0,40.0,10.0,3.0,0.0
2023-07-28 06:00:00,1120.0,3197.0,3798.0,37.0,35.0,1.0,0.0
2023-07-28 07:00:00,1119.0,3135.0,3809.0,37.0,0.0,10.0,0.0
2023-07-28 08:00:00,1107.0,3064.0,3813.0,3.0,0.0,4.0,0.0
2023-07-28 09:00:00,1047.0,3141.0,3810.0,0.0,0.0,5.0,0.0
2023-07-28 10:00:00,950.0,3074.0,3811.0,0.0,0.0,4.0,0.0
2023-07-28 11:00:00,1026.0,2690.0,3825.0,0.0,0.0,0.0,0.0
2023-07-28 12:00:00,1087.0,2628.0,3834.0,0.0,0.0,0.0,0.0
2023-07-28 13:00:00,1170.0,2595.0,3819.0,0.0,0.0,0.0,0.0
2023-07-28 14:00:00,1028.0,2433.0,3837.0,0.0,0.0,0.0,0.0
2023-07-28 15:00:00,1084.0,2210.0,3837.0,0.0,0.0,0.0,0.0
2023-07-28 16:00:00,1151.0,2075.0,3816.0,3.0,37.0,0.0,0.0
2023-07-28 17:00:00,1155.0,2107.0,3818.0,3.0,176.0,0.0,0.0
2023-07-28 18:00:00,1183.0,2433.0,3813.0,3.0,234.0,0.0,0.0
2023-07-28 19:00:00,1204.0,2684.0,3805.0,1.0,333.0,0.0,0.0
2023-07-28 20:00:00,1252.0,3030.0,3803.0,3.0,413.0,0.0,0.0
2023-07-28 21:00:00,1269.0,3354.0,3805.0,9.0,420.0,6.0,0.0
2023-07-28 22:00:00,1274.0,3758.0,3799.0,37.0,425.0,32.0,0.0
2023-07-28 23:00:00,1275.0,3699.0,3804.0,37.0,603.0,15.0,0.0
