UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-11 00:00:00,787.0,3669.0,3918.0,184.0,611.0,0.0,16.0
2023-08-11 01:00:00,824.0,3769.0,3916.0,184.0,459.0,0.0,20.0
2023-08-11 02:00:00,844.0,3980.0,3910.0,184.0,318.0,0.0,20.0
2023-08-11 03:00:00,836.0,3887.0,3914.0,185.0,210.0,2.0,19.0
2023-08-11 04:00:00,840.0,3943.0,3921.0,11.0,142.0,3.0,1.0
2023-08-11 05:00:00,844.0,3643.0,3926.0,5.0,0.0,17.0,0.0
2023-08-11 06:00:00,840.0,3350.0,3926.0,5.0,0.0,9.0,0.0
2023-08-11 07:00:00,720.0,3106.0,3934.0,5.0,0.0,0.0,0.0
2023-08-11 08:00:00,639.0,2800.0,3937.0,6.0,0.0,0.0,0.0
2023-08-11 09:00:00,517.0,2550.0,3942.0,0.0,0.0,0.0,0.0
2023-08-11 10:00:00,488.0,2504.0,3947.0,0.0,0.0,0.0,1.0
2023-08-11 11:00:00,480.0,2571.0,3949.0,0.0,0.0,0.0,0.0
2023-08-11 12:00:00,484.0,2651.0,3939.0,0.0,0.0,0.0,0.0
2023-08-11 13:00:00,585.0,2647.0,3951.0,2.0,0.0,0.0,0.0
2023-08-11 14:00:00,637.0,2679.0,3958.0,5.0,0.0,0.0,0.0
2023-08-11 15:00:00,614.0,2685.0,3954.0,5.0,0.0,1.0,0.0
2023-08-11 16:00:00,481.0,2370.0,3956.0,4.0,41.0,0.0,0.0
2023-08-11 17:00:00,439.0,2407.0,3950.0,5.0,210.0,0.0,0.0
2023-08-11 18:00:00,331.0,2705.0,3948.0,5.0,266.0,0.0,0.0
2023-08-11 19:00:00,361.0,3034.0,3943.0,4.0,363.0,0.0,0.0
2023-08-11 20:00:00,395.0,2974.0,3946.0,5.0,442.0,0.0,0.0
2023-08-11 21:00:00,428.0,3083.0,3944.0,4.0,323.0,26.0,0.0
2023-08-11 22:00:00,546.0,3662.0,3946.0,14.0,329.0,72.0,0.0
2023-08-11 23:00:00,677.0,3862.0,3939.0,134.0,391.0,38.0,0.0
