Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,164.42,367.0,2248.0,4008.0,0.0,88.0,44.0,0.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,173.63,378.0,2484.0,4010.0,28.0,3.0,45.0,0.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,169.53,378.0,2348.0,4010.0,30.0,0.0,53.0,0.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,167.96,379.0,2371.0,4009.0,79.0,10.0,90.0,0.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,168.3,378.0,2324.0,4012.0,3.0,10.0,89.0,0.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,168.21,378.0,2309.0,4016.0,0.0,0.0,84.0,0.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,167.99,378.0,2315.0,4015.0,0.0,0.0,101.0,0.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,163.88,378.0,2176.0,4018.0,0.0,0.0,94.0,0.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,152.91,314.0,2024.0,4015.0,0.0,0.0,108.0,1.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,143.07,255.0,1901.0,4014.0,0.0,0.0,101.0,0.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,140.7,251.0,1833.0,4007.0,0.0,0.0,85.0,0.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,141.4,250.0,1857.0,4008.0,0.0,0.0,88.0,0.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,143.99,250.0,1937.0,4009.0,0.0,0.0,101.0,0.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,158.16,299.0,2201.0,4010.0,0.0,0.0,76.0,0.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,170.07,372.0,2373.0,4005.0,0.0,9.0,66.0,0.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,170.9,379.0,2404.0,4011.0,0.0,9.0,87.0,0.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,167.13,378.0,2305.0,4009.0,0.0,64.0,66.0,0.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,165.28,378.0,2267.0,4002.0,0.0,151.0,15.0,0.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,154.52,314.0,2149.0,4003.0,0.0,178.0,46.0,0.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,142.11,281.0,1932.0,3991.0,0.0,258.0,71.0,0.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,133.07,267.0,1712.0,3952.0,0.0,275.0,79.0,0.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,131.62,236.0,1761.0,3921.0,0.0,318.0,77.0,0.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,131.83,235.0,1793.0,3952.0,0.0,321.0,86.0,0.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,131.05,235.0,1791.0,3963.0,0.0,312.0,122.0,1.0
