UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-17 00:00:00,777.0,2352.0,3969.0,0.0,14.0,38.0,1.0
2023-11-17 01:00:00,797.0,2798.0,3969.0,0.0,0.0,22.0,9.0
2023-11-17 02:00:00,694.0,2917.0,3967.0,0.0,37.0,25.0,10.0
2023-11-17 03:00:00,736.0,2837.0,3960.0,0.0,36.0,28.0,10.0
2023-11-17 04:00:00,768.0,2852.0,3965.0,0.0,24.0,32.0,10.0
2023-11-17 05:00:00,783.0,2804.0,3966.0,0.0,0.0,21.0,10.0
2023-11-17 06:00:00,660.0,2662.0,3971.0,0.0,0.0,22.0,10.0
2023-11-17 07:00:00,502.0,2509.0,3974.0,0.0,0.0,18.0,10.0
2023-11-17 08:00:00,384.0,2474.0,3977.0,0.0,0.0,19.0,0.0
2023-11-17 09:00:00,335.0,2442.0,3976.0,0.0,0.0,16.0,0.0
2023-11-17 10:00:00,330.0,2382.0,3981.0,0.0,0.0,11.0,0.0
2023-11-17 11:00:00,326.0,2367.0,3981.0,0.0,0.0,6.0,0.0
2023-11-17 12:00:00,325.0,2363.0,3982.0,0.0,0.0,1.0,0.0
2023-11-17 13:00:00,326.0,2489.0,3984.0,0.0,0.0,0.0,0.0
2023-11-17 14:00:00,409.0,2589.0,3987.0,0.0,9.0,0.0,0.0
2023-11-17 15:00:00,463.0,2369.0,3984.0,0.0,15.0,0.0,0.0
2023-11-17 16:00:00,620.0,2167.0,3983.0,0.0,92.0,0.0,0.0
2023-11-17 17:00:00,704.0,1866.0,3983.0,0.0,286.0,0.0,0.0
2023-11-17 18:00:00,735.0,1559.0,3979.0,0.0,323.0,0.0,0.0
2023-11-17 19:00:00,709.0,1297.0,3965.0,0.0,330.0,0.0,0.0
2023-11-17 20:00:00,711.0,1100.0,3939.0,0.0,343.0,2.0,0.0
2023-11-17 21:00:00,710.0,1172.0,3963.0,0.0,353.0,7.0,0.0
2023-11-17 22:00:00,710.0,1119.0,3970.0,0.0,374.0,14.0,0.0
2023-11-17 23:00:00,728.0,1406.0,3978.0,0.0,248.0,18.0,0.0
