UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-07 00:00:00,1243.0,3927.0,3852.0,185.0,503.0,32.0,19.0
2023-08-07 01:00:00,1251.0,3969.0,3853.0,186.0,376.0,29.0,20.0
2023-08-07 02:00:00,1237.0,3963.0,3848.0,187.0,300.0,39.0,20.0
2023-08-07 03:00:00,1238.0,3832.0,3845.0,186.0,196.0,50.0,19.0
2023-08-07 04:00:00,1222.0,3673.0,3836.0,187.0,46.0,53.0,6.0
2023-08-07 05:00:00,1206.0,3498.0,3846.0,187.0,6.0,61.0,0.0
2023-08-07 06:00:00,1185.0,3143.0,3836.0,184.0,0.0,65.0,0.0
2023-08-07 07:00:00,1012.0,2869.0,3834.0,135.0,0.0,58.0,0.0
2023-08-07 08:00:00,830.0,3148.0,3838.0,6.0,0.0,52.0,0.0
2023-08-07 09:00:00,776.0,3062.0,3839.0,0.0,0.0,56.0,0.0
2023-08-07 10:00:00,770.0,2864.0,3844.0,0.0,0.0,54.0,0.0
2023-08-07 11:00:00,849.0,2830.0,3852.0,0.0,0.0,34.0,0.0
2023-08-07 12:00:00,1002.0,2861.0,3847.0,0.0,0.0,12.0,0.0
2023-08-07 13:00:00,1126.0,3048.0,3865.0,0.0,0.0,6.0,0.0
2023-08-07 14:00:00,1141.0,2982.0,3871.0,6.0,0.0,8.0,0.0
2023-08-07 15:00:00,895.0,2996.0,3863.0,6.0,134.0,0.0,0.0
2023-08-07 16:00:00,859.0,2911.0,3875.0,6.0,223.0,0.0,0.0
2023-08-07 17:00:00,1037.0,3062.0,3887.0,6.0,289.0,2.0,0.0
2023-08-07 18:00:00,849.0,3328.0,3903.0,7.0,431.0,15.0,0.0
2023-08-07 19:00:00,850.0,3465.0,3909.0,5.0,458.0,24.0,0.0
2023-08-07 20:00:00,944.0,3489.0,3900.0,5.0,452.0,47.0,0.0
2023-08-07 21:00:00,1066.0,3732.0,3910.0,5.0,444.0,47.0,0.0
2023-08-07 22:00:00,1212.0,3924.0,3913.0,7.0,440.0,88.0,0.0
2023-08-07 23:00:00,1117.0,4016.0,3912.0,57.0,355.0,64.0,0.0
