Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,280.54,755.0,2114.0,2644.0,4.0,525.0,57.0,0.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,307.53,911.0,2666.0,2645.0,145.0,427.0,74.0,9.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,323.67,1112.0,2663.0,2639.0,146.0,392.0,74.0,10.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,332.06,1103.0,2640.0,2643.0,44.0,260.0,77.0,10.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,337.98,1098.0,2592.0,2643.0,43.0,100.0,69.0,10.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,333.03,1056.0,2419.0,2643.0,44.0,73.0,45.0,10.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,332.77,1018.0,2370.0,2643.0,43.0,0.0,35.0,10.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,327.14,956.0,2371.0,2641.0,43.0,0.0,38.0,0.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,322.59,893.0,2383.0,2646.0,16.0,0.0,53.0,0.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,311.69,768.0,2370.0,2654.0,9.0,0.0,50.0,0.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,308.01,711.0,2365.0,2652.0,9.0,0.0,23.0,0.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,311.14,729.0,2396.0,2656.0,8.0,0.0,9.0,0.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,308.31,689.0,2426.0,2658.0,8.0,0.0,13.0,1.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,318.88,794.0,2473.0,2659.0,9.0,0.0,19.0,9.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,323.2,804.0,2603.0,2659.0,8.0,0.0,12.0,0.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,312.75,775.0,2520.0,2658.0,9.0,131.0,9.0,0.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,301.21,711.0,2342.0,2654.0,8.0,161.0,0.0,0.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,258.64,542.0,1756.0,2649.0,1.0,212.0,47.0,0.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,255.24,486.0,1846.0,2644.0,9.0,213.0,73.0,0.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,256.3,486.0,1889.0,2639.0,7.0,278.0,44.0,1.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,252.68,485.0,1913.0,2640.0,1.0,443.0,23.0,9.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,253.07,486.0,1941.0,2643.0,9.0,432.0,26.0,0.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,258.46,549.0,1911.0,2649.0,13.0,405.0,34.0,0.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,272.61,655.0,1931.0,2643.0,8.0,326.0,51.0,0.0
