UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,3.13290161900924,290.96797153449177,271.8983118550742,409.8575278876776,0.0,477.44706,4202.39469,3951.83943,30.67653,174.00888,2.37209,2.51454
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,1.7760488235771072,286.9296290167935,271.42614189748394,1.1903212852978369,0.0,484.70765,3558.08385,3944.10075,29.84707,114.41958,2.40893,2.65374
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,1.7760488235771072,286.9296290167935,271.42614189748394,1.1903212852978369,0.0,491.8743,2826.56319,3936.46456,39.67728,50.07472,2.48056,2.4502
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,1.7760488235771072,286.9296290167935,271.42614189748394,1.1903212852978369,0.0,497.53825,3092.20669,3926.62964,37.84548,16.49116,2.20475,1.81354
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,1.792538820366811,285.4081459396996,271.2360444538496,0.5943205417624361,0.0,504.46748,3231.96463,3921.03136,37.56458,7.24531,1.72783,1.66727
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,1.792538820366811,285.4081459396996,271.2360444538496,0.5943205417624361,0.0,504.16189,2726.39427,3917.96826,44.82658,14.47309,2.1365,1.35338
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,1.792538820366811,285.4081459396996,271.2360444538496,0.5943205417624361,0.0,509.16262,3479.50944,3909.04829,32.80653,22.63752,2.51706,1.70205
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,1.858780198991132,284.18975120970043,270.9371933176875,0.0,0.0,511.57888,3521.15159,3906.0897,31.51504,0.0,1.89455,1.39254
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,1.858780198991132,284.18975120970043,270.9371933176875,0.0,0.0,513.63286,2677.44302,3905.46703,44.40441,0.0,3.10731,1.97936
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,1.858780198991132,284.18975120970043,270.9371933176875,0.0,0.0,507.60496,3031.27628,3906.01115,35.56014,0.0,3.12519,2.60694
