UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,2.5465118794518427,286.50282155307434,266.6387139078984,542.2307037442987,0.0,303.22795,2731.34193,4020.90988,8.52267,159.2638,5.51919,0.13521
2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,1.6955037347782,282.0527423483753,266.86562683489296,17.300891240485477,0.0,311.71046,2355.53916,4025.50742,17.02894,36.72746,7.28011,0.07543
2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,1.6955037347782,282.0527423483753,266.86562683489296,17.300891240485477,0.0,318.56003,2194.41223,4035.86483,23.35545,0.0,7.6208,0.40821
2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,1.6955037347782,282.0527423483753,266.86562683489296,17.300891240485477,0.0,318.37343,2593.33399,4033.93819,16.94065,0.0,6.04233,1.34853
2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,2.0193394249133805,280.86294692866124,266.63604988398987,8.650756654209363,0.0,318.13021,2163.54742,4024.11421,14.13348,0.0,5.36655,1.45904
2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,2.0193394249133805,280.86294692866124,266.63604988398987,8.650756654209363,0.0,323.5529,2710.92372,4018.39895,27.11126,0.0,6.16169,0.91229
2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,2.0193394249133805,280.86294692866124,266.63604988398987,8.650756654209363,0.0,316.02579,2573.14676,3993.04483,14.40115,0.0,7.20755,0.85628
2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,2.488821441612071,279.9246269517005,266.3594630262472,0.0,0.0,308.31098,2354.02406,4011.618,10.91466,0.0,6.83113,0.19612
2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,2.488821441612071,279.9246269517005,266.3594630262472,0.0,0.0,310.24156,2408.66411,4007.51972,0.0,0.0,7.33363,0.30833
2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,2.488821441612071,279.9246269517005,266.3594630262472,0.0,0.0,310.46941,3540.5961,4013.21579,11.72526,0.0,8.148,0.34014
2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,2.806205867426733,279.03088752147994,266.3412902083875,0.0,0.0,313.77525,2387.51882,4017.82696,15.33966,0.0,8.70178,0.18491
2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,2.806205867426733,279.03088752147994,266.3412902083875,0.0,0.0,313.94552,2405.7714,4012.32335,16.25007,0.0,9.7312,0.29189
2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,2.806205867426733,279.03088752147994,266.3412902083875,0.0,0.0,310.33284,2500.20543,4006.02296,19.00388,14.11086,9.75334,0.49226
