UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-01 00:00:00,225.0,3340.0,2653.0,137.0,327.0,67.0,0.0
2023-05-01 01:00:00,224.0,3349.0,2651.0,141.0,282.0,86.0,1.0
2023-05-01 02:00:00,235.0,3851.0,2647.0,140.0,61.0,78.0,24.0
2023-05-01 03:00:00,235.0,3612.0,2637.0,48.0,9.0,75.0,25.0
2023-05-01 04:00:00,237.0,3585.0,2649.0,94.0,10.0,66.0,24.0
2023-05-01 05:00:00,235.0,3494.0,2653.0,94.0,1.0,52.0,2.0
2023-05-01 06:00:00,235.0,3279.0,2657.0,94.0,0.0,39.0,2.0
2023-05-01 07:00:00,234.0,2965.0,2656.0,96.0,0.0,37.0,0.0
2023-05-01 08:00:00,227.0,2850.0,2657.0,93.0,0.0,32.0,0.0
2023-05-01 09:00:00,174.0,2865.0,2656.0,45.0,0.0,17.0,0.0
2023-05-01 10:00:00,165.0,2839.0,2660.0,45.0,0.0,4.0,0.0
2023-05-01 11:00:00,165.0,2744.0,2664.0,44.0,0.0,9.0,0.0
2023-05-01 12:00:00,165.0,2416.0,2657.0,45.0,0.0,17.0,0.0
2023-05-01 13:00:00,167.0,2204.0,2665.0,44.0,2.0,20.0,25.0
2023-05-01 14:00:00,222.0,2630.0,2670.0,44.0,148.0,25.0,25.0
2023-05-01 15:00:00,199.0,2665.0,2666.0,44.0,316.0,11.0,24.0
2023-05-01 16:00:00,224.0,2650.0,2661.0,43.0,363.0,7.0,2.0
2023-05-01 17:00:00,225.0,2848.0,2661.0,10.0,399.0,31.0,11.0
2023-05-01 18:00:00,224.0,2717.0,2648.0,10.0,445.0,55.0,5.0
2023-05-01 19:00:00,225.0,2787.0,2651.0,10.0,460.0,65.0,0.0
2023-05-01 20:00:00,225.0,2898.0,2645.0,11.0,481.0,79.0,0.0
2023-05-01 21:00:00,270.0,2980.0,2642.0,106.0,447.0,71.0,0.0
2023-05-01 22:00:00,307.0,3264.0,2644.0,105.0,395.0,81.0,1.0
2023-05-01 23:00:00,344.0,3235.0,2642.0,138.0,450.0,95.0,0.0
