UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-09-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,292.15,265.98861
2022-09-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,296.47,275.13641
2022-09-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,298.12,277.67338
2022-09-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,298.61,278.56124
2022-09-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,303.85,279.98551
2022-09-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,298.89,273.7145
2022-09-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,290.96,267.35854
2022-09-27T07:00:00.000000000,2024-07-17 00:00:00,3.1,271.59,257.30621
2022-09-27T08:00:00.000000000,2024-07-17 00:00:00,3.1,259.0,255.76195
2022-09-27T09:00:00.000000000,2024-07-17 00:00:00,3.1,246.78,249.77208
2022-09-27T10:00:00.000000000,2024-07-17 00:00:00,3.1,248.08,248.02131
2022-09-27T11:00:00.000000000,2024-07-17 00:00:00,3.1,241.48,249.50175
2022-09-27T12:00:00.000000000,2024-07-17 00:00:00,3.1,248.24,244.26893
2022-09-27T13:00:00.000000000,2024-07-17 00:00:00,3.1,253.44,241.29057
2022-09-27T14:00:00.000000000,2024-07-17 00:00:00,3.1,257.45,237.23614
2022-09-27T15:00:00.000000000,2024-07-17 00:00:00,3.1,248.25,232.8576
2022-09-27T16:00:00.000000000,2024-07-17 00:00:00,3.1,231.69,231.3925
2022-09-27T17:00:00.000000000,2024-07-17 00:00:00,3.1,227.31,228.0668
2022-09-27T18:00:00.000000000,2024-07-17 00:00:00,3.1,223.09,226.37698
2022-09-27T19:00:00.000000000,2024-07-17 00:00:00,3.1,219.65,227.79587
2022-09-27T20:00:00.000000000,2024-07-17 00:00:00,3.1,234.83,231.38501
2022-09-27T21:00:00.000000000,2024-07-17 00:00:00,3.1,251.47,239.20843
2022-09-27T22:00:00.000000000,2024-07-17 00:00:00,3.1,259.18,249.69877
2022-09-27T23:00:00.000000000,2024-07-17 00:00:00,3.1,273.45,258.12508
2022-09-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,277.6,260.81237
2022-09-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,286.11,271.23858
2022-09-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,295.09,274.63398
2022-09-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,292.8,278.33612
2022-09-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,278.51,280.09946
2022-09-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,278.79,275.15453
2022-09-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,262.65,272.65646
2022-09-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,248.03,265.79193
2022-09-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,230.07,264.50207
2022-09-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,219.35,260.47906
2022-09-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,215.87,257.20741
2022-09-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,218.53,259.26602
2022-09-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,222.84,252.50711
2022-09-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,221.9,250.22052
2022-09-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,224.48,245.06656
2022-09-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,218.51,238.9432
2022-09-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,216.21,236.47499
2022-09-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,211.74,233.68918
2022-09-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,225.49,228.95518
2022-09-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,235.68,227.86368
2022-09-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,247.78,229.75687
2022-09-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,267.42,235.13083
2022-09-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,284.26,244.35957
2022-09-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,289.11,252.92371
2022-09-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,283.78,243.17149
2022-09-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,287.03,254.671
2022-09-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,289.09,259.34969
2022-09-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,293.62,264.2332
2022-09-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,288.07,266.97242
2022-09-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,281.47,263.83051
2022-09-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,254.18,261.25083
2022-09-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,238.73,253.99575
2022-09-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,228.16,251.67618
2022-09-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,219.19,248.18494
2022-09-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,211.58,244.64669
2022-09-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,211.36,245.821
2022-09-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,211.39,238.96646
2022-09-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,207.57,235.8052
2022-09-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,210.74,230.22772
2022-09-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,214.58,222.80333
2022-09-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,206.63,221.21936
2022-09-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,202.4,217.38886
2022-09-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,211.11,212.91515
2022-09-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,217.48,211.022
2022-09-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,226.61,212.96822
2022-09-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,239.37,218.23386
2022-09-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,245.87,227.87144
2022-09-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,243.83,236.06502
