Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,256.67,410.0,3522.0,3892.0,189.0,159.0,93.0,0.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,263.9,412.0,3598.0,3912.0,190.0,40.0,25.0,8.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,264.75,443.0,3535.0,3920.0,185.0,17.0,45.0,19.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,266.62,446.0,3406.0,3904.0,61.0,10.0,19.0,19.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,268.01,445.0,3415.0,3907.0,44.0,0.0,2.0,18.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,260.72,437.0,3201.0,3912.0,10.0,0.0,19.0,4.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,297.44,448.0,4667.0,3943.0,10.0,0.0,16.0,0.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,243.74,393.0,2796.0,3938.0,9.0,0.0,2.0,0.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,237.52,360.0,2708.0,3950.0,10.0,0.0,2.0,0.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,233.3,360.0,2583.0,3941.0,10.0,0.0,0.0,0.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,228.12,360.0,2454.0,3951.0,9.0,0.0,0.0,0.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,221.6,360.0,2295.0,3958.0,9.0,0.0,0.0,0.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,220.77,360.0,2280.0,3965.0,9.0,0.0,0.0,0.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,223.23,360.0,2339.0,3959.0,7.0,9.0,0.0,1.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,214.21,359.0,2247.0,3961.0,9.0,204.0,0.0,0.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,188.94,361.0,1776.0,3951.0,9.0,430.0,0.0,0.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,175.0,361.0,1481.0,3956.0,8.0,410.0,0.0,0.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,182.06,362.0,1594.0,3949.0,10.0,355.0,0.0,0.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,167.03,361.0,1351.0,3937.0,43.0,455.0,0.0,0.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,177.69,360.0,1587.0,3945.0,42.0,503.0,0.0,0.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,197.01,360.0,1982.0,3938.0,42.0,455.0,0.0,0.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,212.53,359.0,2392.0,3940.0,43.0,499.0,0.0,0.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,224.74,360.0,2740.0,3949.0,42.0,515.0,0.0,0.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,237.33,338.0,3164.0,3946.0,43.0,510.0,0.0,0.0
