UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-01 00:00:00,1164.0,3893.0,3055.0,147.0,611.0,1.0,1.0
2023-08-01 01:00:00,1056.0,3990.0,3056.0,149.0,560.0,8.0,19.0
2023-08-01 02:00:00,1171.0,3901.0,3053.0,150.0,341.0,37.0,20.0
2023-08-01 03:00:00,1233.0,3864.0,3053.0,149.0,208.0,27.0,20.0
2023-08-01 04:00:00,1174.0,3797.0,3054.0,149.0,105.0,96.0,14.0
2023-08-01 05:00:00,1182.0,3623.0,3055.0,6.0,92.0,34.0,1.0
2023-08-01 06:00:00,1112.0,3522.0,3055.0,3.0,0.0,7.0,0.0
2023-08-01 07:00:00,868.0,3303.0,3062.0,2.0,0.0,8.0,0.0
2023-08-01 08:00:00,923.0,2946.0,3065.0,4.0,0.0,16.0,0.0
2023-08-01 09:00:00,877.0,2618.0,3066.0,3.0,0.0,57.0,0.0
2023-08-01 10:00:00,923.0,2656.0,3069.0,0.0,0.0,33.0,0.0
2023-08-01 11:00:00,989.0,2659.0,3069.0,0.0,0.0,53.0,0.0
2023-08-01 12:00:00,965.0,2689.0,3070.0,0.0,0.0,25.0,0.0
2023-08-01 13:00:00,998.0,2749.0,3056.0,0.0,0.0,1.0,0.0
2023-08-01 14:00:00,921.0,2707.0,3065.0,0.0,0.0,0.0,0.0
2023-08-01 15:00:00,835.0,2765.0,3068.0,0.0,137.0,0.0,0.0
2023-08-01 16:00:00,769.0,2821.0,3064.0,0.0,211.0,0.0,0.0
2023-08-01 17:00:00,774.0,2902.0,3063.0,2.0,229.0,0.0,0.0
2023-08-01 18:00:00,837.0,3118.0,3056.0,3.0,419.0,0.0,0.0
2023-08-01 19:00:00,992.0,3238.0,3053.0,3.0,428.0,1.0,0.0
2023-08-01 20:00:00,1129.0,3409.0,3051.0,2.0,423.0,7.0,0.0
2023-08-01 21:00:00,1177.0,3751.0,3052.0,3.0,423.0,12.0,0.0
2023-08-01 22:00:00,1185.0,3958.0,3054.0,3.0,424.0,11.0,0.0
2023-08-01 23:00:00,1197.0,3872.0,3056.0,3.0,298.0,5.0,1.0
