UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,2.103116416831809,288.9464092050656,272.9195230695661,420.50241472878304,0.0,258.66088,2731.34193,4028.60129,8.52267,115.5022,12.92031,0.13768
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,1.495104622548745,285.5937832606898,273.2929141615453,5.080261971487436,0.0,262.75994,2355.53916,4026.51216,17.02894,20.61225,14.45487,0.08597
2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,1.495104622548745,285.5937832606898,273.2929141615453,5.080261971487436,0.0,267.76356,2194.41223,4039.97287,23.35545,0.0,13.7205,0.40915
2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,1.495104622548745,285.5937832606898,273.2929141615453,5.080261971487436,0.0,266.08108,2593.33399,4045.30826,16.94065,0.0,11.43441,1.32336
2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,1.5731657920039344,284.52741380131624,272.53157426345,2.5409118773935253,0.0,264.52559,2163.54742,4027.80719,14.13348,0.0,10.30177,1.41041
2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,1.5731657920039344,284.52741380131624,272.53157426345,2.5409118773935253,0.0,269.69603,2710.92372,4022.27547,27.11126,0.0,11.25436,0.85338
2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,1.5731657920039344,284.52741380131624,272.53157426345,2.5409118773935253,0.0,264.00117,2573.14676,4000.10699,14.40115,0.0,12.37537,0.81494
2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,1.961366177975163,284.1440325190671,271.7554387983063,0.0,0.0,257.52999,2354.02406,4022.66242,10.91466,0.0,12.01777,0.18248
2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,1.961366177975163,284.1440325190671,271.7554387983063,0.0,0.0,258.61954,2408.66411,4019.69416,0.0,0.0,12.10854,0.32092
2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,1.961366177975163,284.1440325190671,271.7554387983063,0.0,0.0,261.1712,3540.5961,4030.4434,11.72526,0.0,13.19914,0.34895
2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,1.8541465299365447,283.5335641203896,270.9255198285612,0.0,0.0,266.38939,2387.51882,4023.15207,15.33966,0.0,13.814,0.18274
2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,1.8541465299365447,283.5335641203896,270.9255198285612,0.0,0.0,267.21133,2405.7714,4027.60042,16.25007,0.0,14.76058,0.28179
2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,1.8541465299365447,283.5335641203896,270.9255198285612,0.0,0.0,265.38221,2500.20543,4021.24412,19.00388,25.03008,14.41214,0.48676
