UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,5.694931587910896,288.9634527697938,263.9188795878679,792.0949026523342,0.0,192.79909,2731.34193,3968.39489,8.52267,268.2526,5.71738,1.50039
2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,3.405627093369244,285.40033490768747,266.112341051185,76.938459229258,0.0,196.52176,2355.53916,3967.59457,17.02894,57.21193,7.47223,11.6186
2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,3.405627093369244,285.40033490768747,266.112341051185,76.938459229258,0.0,202.34046,2194.41223,3986.11974,23.35545,0.0,7.78414,22.16106
2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,3.405627093369244,285.40033490768747,266.112341051185,76.938459229258,0.0,201.14772,2593.33399,3984.28538,16.94065,0.0,6.18672,26.88983
2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,2.7622263506693043,283.61736419473795,266.21569532738124,38.46958464928343,0.0,197.64725,2163.54742,3971.02874,14.13348,0.0,5.49871,19.92218
2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,2.7622263506693043,283.61736419473795,266.21569532738124,38.46958464928343,0.0,203.49315,2710.92372,3964.32272,27.11126,0.0,6.29806,8.82905
2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,2.7622263506693043,283.61736419473795,266.21569532738124,38.46958464928343,0.0,200.0517,2573.14676,3945.49344,14.40115,0.0,7.34593,1.75865
2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,2.609207158522921,281.95438659057254,265.99436621534767,0.0,0.0,195.60288,2354.02406,3969.28177,10.91466,0.0,6.97002,0.0
2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,2.609207158522921,281.95438659057254,265.99436621534767,0.0,0.0,194.97304,2408.66411,3965.91966,0.0,0.0,7.46149,0.0028
2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,2.609207158522921,281.95438659057254,265.99436621534767,0.0,0.0,200.73662,3540.5961,3972.65499,11.72526,0.0,8.28326,0.93939
2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,2.782471573426601,280.46936199308215,265.76930992599625,0.0,0.0,207.16904,2387.51882,3971.10081,15.33966,0.0,8.83868,1.15716
2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,2.782471573426601,280.46936199308215,265.76930992599625,0.0,0.0,210.51155,2405.7714,3978.15876,16.25007,0.0,9.86587,0.0
