UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-25 00:00:00,82.0,359.0,2209.0,46.0,146.0,0.0,0.0,105.0,150.0
2023-07-25 01:00:00,82.0,364.0,2217.0,46.0,146.0,0.0,0.0,103.0,155.0
2023-07-25 02:00:00,82.0,375.0,2219.0,46.0,146.0,0.0,0.0,105.0,154.0
2023-07-25 03:00:00,82.0,424.0,2222.0,46.0,148.0,2.0,0.0,105.0,152.0
2023-07-25 04:00:00,82.0,423.0,2223.0,46.0,236.0,15.0,0.0,104.0,155.0
2023-07-25 05:00:00,82.0,422.0,2221.0,47.0,359.0,59.0,0.0,108.0,150.0
2023-07-25 06:00:00,82.0,403.0,2217.0,47.0,357.0,115.0,0.0,107.0,146.0
2023-07-25 07:00:00,82.0,411.0,2213.0,46.0,234.0,146.0,0.0,108.0,142.0
2023-07-25 08:00:00,81.0,419.0,2207.0,46.0,172.0,110.0,0.0,106.0,149.0
2023-07-25 09:00:00,81.0,440.0,2211.0,47.0,207.0,52.0,0.0,105.0,161.0
2023-07-25 10:00:00,82.0,418.0,2219.0,46.0,178.0,53.0,0.0,106.0,158.0
2023-07-25 11:00:00,81.0,401.0,2217.0,46.0,179.0,84.0,0.0,105.0,153.0
2023-07-25 12:00:00,81.0,351.0,2220.0,46.0,168.0,141.0,0.0,106.0,138.0
2023-07-25 13:00:00,82.0,370.0,2223.0,46.0,169.0,122.0,0.0,106.0,139.0
2023-07-25 14:00:00,82.0,386.0,2225.0,46.0,145.0,104.0,0.0,106.0,143.0
2023-07-25 15:00:00,82.0,406.0,2231.0,46.0,266.0,78.0,0.0,106.0,142.0
2023-07-25 16:00:00,82.0,389.0,2228.0,46.0,435.0,46.0,0.0,105.0,145.0
2023-07-25 17:00:00,82.0,398.0,2230.0,47.0,512.0,14.0,0.0,106.0,147.0
2023-07-25 18:00:00,82.0,412.0,2232.0,47.0,513.0,2.0,0.0,107.0,149.0
2023-07-25 19:00:00,82.0,408.0,2236.0,47.0,490.0,0.0,0.0,105.0,154.0
2023-07-25 20:00:00,81.0,413.0,2239.0,46.0,378.0,0.0,0.0,105.0,152.0
2023-07-25 21:00:00,81.0,399.0,2226.0,46.0,220.0,0.0,0.0,108.0,150.0
2023-07-25 22:00:00,81.0,427.0,2233.0,46.0,341.0,0.0,0.0,105.0,157.0
2023-07-25 23:00:00,81.0,398.0,2220.0,46.0,310.0,0.0,0.0,107.0,154.0
