Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37872,2023-04-28 00:00:00,74.32,11.0,177.0,1680.0,26.0,489.0,0.0,1.0,99.0,200.0
37873,2023-04-28 01:00:00,73.96,11.0,173.0,1681.0,26.0,461.0,0.0,1.0,96.0,196.0
37874,2023-04-28 02:00:00,76.24,11.0,176.0,1680.0,26.0,412.0,0.0,1.0,98.0,199.0
37875,2023-04-28 03:00:00,75.48,10.0,180.0,1680.0,26.0,423.0,1.0,1.0,99.0,196.0
37876,2023-04-28 04:00:00,70.99,10.0,182.0,1681.0,26.0,580.0,19.0,1.0,97.0,196.0
37877,2023-04-28 05:00:00,67.27,11.0,181.0,1682.0,26.0,704.0,69.0,1.0,97.0,198.0
37878,2023-04-28 06:00:00,65.46,11.0,193.0,1680.0,26.0,735.0,146.0,1.0,98.0,194.0
37879,2023-04-28 07:00:00,65.7,12.0,182.0,1680.0,26.0,640.0,205.0,1.0,98.0,196.0
37880,2023-04-28 08:00:00,67.04,12.0,182.0,1679.0,27.0,494.0,242.0,1.0,99.0,189.0
37881,2023-04-28 09:00:00,66.65,13.0,165.0,1685.0,34.0,472.0,258.0,1.0,100.0,191.0
37882,2023-04-28 10:00:00,67.24,12.0,169.0,1673.0,38.0,462.0,273.0,1.0,102.0,190.0
37883,2023-04-28 11:00:00,67.39,13.0,166.0,1669.0,39.0,458.0,278.0,1.0,100.0,190.0
37884,2023-04-28 12:00:00,67.03,12.0,166.0,1667.0,39.0,494.0,258.0,1.0,99.0,191.0
37885,2023-04-28 13:00:00,68.45,13.0,171.0,1665.0,40.0,530.0,190.0,1.0,102.0,190.0
37886,2023-04-28 14:00:00,72.92,12.0,182.0,1663.0,42.0,567.0,116.0,1.0,104.0,204.0
37887,2023-04-28 15:00:00,71.77,12.0,184.0,1661.0,43.0,628.0,50.0,1.0,100.0,194.0
37888,2023-04-28 16:00:00,72.95,12.0,192.0,1660.0,42.0,626.0,17.0,1.0,97.0,191.0
37889,2023-04-28 17:00:00,69.22,12.0,184.0,1662.0,42.0,750.0,3.0,1.0,96.0,190.0
37890,2023-04-28 18:00:00,69.19,12.0,177.0,1661.0,41.0,748.0,0.0,1.0,97.0,194.0
37891,2023-04-28 19:00:00,71.57,11.0,182.0,1661.0,41.0,658.0,0.0,1.0,94.0,193.0
37892,2023-04-28 20:00:00,73.34,12.0,183.0,1662.0,42.0,610.0,0.0,1.0,97.0,194.0
37893,2023-04-28 21:00:00,71.75,12.0,175.0,1664.0,42.0,594.0,0.0,1.0,98.0,188.0
37894,2023-04-28 22:00:00,72.84,12.0,160.0,1665.0,42.0,490.0,0.0,1.0,98.0,188.0
37895,2023-04-28 23:00:00,72.36,13.0,158.0,1667.0,42.0,509.0,0.0,1.0,96.0,188.0
