UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-30 00:00:00,83.0,191.0,2141.0,45.0,438.0,0.0,0.0,82.0,182.0
2023-03-30 01:00:00,83.0,190.0,2140.0,45.0,440.0,0.0,1.0,82.0,181.0
2023-03-30 02:00:00,86.0,188.0,2138.0,44.0,436.0,0.0,1.0,84.0,181.0
2023-03-30 03:00:00,89.0,198.0,2138.0,45.0,579.0,0.0,1.0,83.0,186.0
2023-03-30 04:00:00,88.0,203.0,2138.0,45.0,740.0,2.0,1.0,86.0,187.0
2023-03-30 05:00:00,88.0,190.0,2143.0,45.0,747.0,15.0,1.0,88.0,183.0
2023-03-30 06:00:00,88.0,188.0,2147.0,45.0,725.0,52.0,1.0,87.0,183.0
2023-03-30 07:00:00,87.0,188.0,2145.0,45.0,706.0,87.0,1.0,88.0,188.0
2023-03-30 08:00:00,87.0,183.0,2134.0,45.0,672.0,114.0,1.0,93.0,181.0
2023-03-30 09:00:00,87.0,181.0,2131.0,45.0,608.0,115.0,1.0,89.0,184.0
2023-03-30 10:00:00,85.0,177.0,2130.0,45.0,616.0,151.0,1.0,90.0,184.0
2023-03-30 11:00:00,85.0,165.0,2127.0,45.0,592.0,91.0,0.0,89.0,187.0
2023-03-30 12:00:00,85.0,163.0,2123.0,45.0,562.0,70.0,1.0,90.0,184.0
2023-03-30 13:00:00,85.0,162.0,2123.0,45.0,574.0,56.0,1.0,90.0,184.0
2023-03-30 14:00:00,85.0,164.0,2123.0,45.0,562.0,41.0,1.0,89.0,184.0
2023-03-30 15:00:00,85.0,172.0,2121.0,45.0,661.0,18.0,1.0,84.0,186.0
2023-03-30 16:00:00,85.0,176.0,2120.0,45.0,748.0,3.0,1.0,84.0,188.0
2023-03-30 17:00:00,85.0,183.0,2120.0,45.0,807.0,1.0,1.0,91.0,188.0
2023-03-30 18:00:00,85.0,184.0,2120.0,45.0,795.0,0.0,0.0,94.0,185.0
2023-03-30 19:00:00,84.0,181.0,2122.0,45.0,726.0,0.0,0.0,90.0,190.0
2023-03-30 20:00:00,83.0,168.0,2122.0,45.0,636.0,1.0,0.0,88.0,191.0
2023-03-30 21:00:00,83.0,162.0,2123.0,45.0,546.0,0.0,0.0,91.0,187.0
2023-03-30 22:00:00,82.0,166.0,2123.0,45.0,511.0,0.0,0.0,92.0,188.0
2023-03-30 23:00:00,82.0,166.0,2123.0,45.0,493.0,0.0,0.0,92.0,186.0
