Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,127.68,83.0,56.0,1465.0,48.0,310.0,0.0,0.0,93.0,156.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,126.98,83.0,57.0,1468.0,48.0,302.0,0.0,0.0,92.0,152.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,127.85,82.0,63.0,1471.0,48.0,290.0,0.0,0.0,93.0,151.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,128.38,82.0,72.0,1473.0,48.0,309.0,4.0,0.0,92.0,152.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,125.21,83.0,71.0,1476.0,48.0,353.0,21.0,0.0,91.0,150.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,120.56,82.0,73.0,1470.0,48.0,434.0,60.0,0.0,91.0,149.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,116.96,83.0,70.0,1466.0,48.0,506.0,120.0,0.0,91.0,153.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,120.2,83.0,68.0,1462.0,48.0,380.0,191.0,0.0,91.0,156.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,121.6,82.0,67.0,1459.0,48.0,288.0,238.0,0.0,91.0,154.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,121.89,82.0,72.0,1454.0,49.0,307.0,259.0,0.0,92.0,156.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,122.02,81.0,73.0,1451.0,50.0,309.0,262.0,0.0,94.0,156.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,122.81,82.0,71.0,1449.0,51.0,296.0,264.0,0.0,95.0,156.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,123.31,82.0,68.0,1446.0,51.0,282.0,255.0,0.0,94.0,156.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,126.8,83.0,78.0,1444.0,51.0,278.0,213.0,0.0,95.0,156.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,145.16,83.0,200.0,1443.0,51.0,299.0,171.0,0.0,97.0,156.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,166.72,82.0,363.0,1443.0,51.0,340.0,116.0,0.0,96.0,158.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,169.18,83.0,402.0,1441.0,51.0,457.0,56.0,0.0,95.0,163.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,164.98,83.0,401.0,1441.0,51.0,564.0,20.0,0.0,96.0,162.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,164.31,83.0,417.0,1445.0,51.0,617.0,3.0,0.0,96.0,160.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,166.8,83.0,427.0,1449.0,51.0,587.0,0.0,0.0,94.0,160.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,171.11,83.0,423.0,1452.0,50.0,485.0,0.0,0.0,95.0,159.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,174.23,84.0,414.0,1455.0,49.0,401.0,0.0,0.0,98.0,157.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,157.08,83.0,263.0,1457.0,49.0,326.0,0.0,0.0,98.0,149.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,125.78,83.0,59.0,1458.0,49.0,332.0,0.0,0.0,95.0,148.0
