Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,112.9,14.0,366.0,2304.0,38.0,344.0,0.0,0.0,82.0,145.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,112.14,14.0,365.0,2303.0,38.0,344.0,0.0,0.0,83.0,141.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,114.52,13.0,378.0,2296.0,38.0,344.0,0.0,0.0,83.0,146.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,113.56,13.0,383.0,2297.0,38.0,386.0,0.0,0.0,83.0,144.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,116.74,14.0,443.0,2304.0,38.0,489.0,6.0,0.0,83.0,141.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,114.75,13.0,455.0,2305.0,34.0,612.0,34.0,0.0,82.0,149.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,112.26,13.0,455.0,2303.0,32.0,686.0,71.0,0.0,83.0,150.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,111.83,12.0,449.0,2301.0,32.0,632.0,100.0,0.0,84.0,147.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,118.21,12.0,471.0,2298.0,30.0,535.0,90.0,0.0,81.0,159.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,117.51,18.0,450.0,2295.0,28.0,533.0,87.0,0.0,83.0,161.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,119.18,38.0,429.0,2295.0,29.0,465.0,80.0,0.0,82.0,148.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,125.4,67.0,421.0,2300.0,33.0,378.0,104.0,1.0,83.0,142.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,124.24,84.0,389.0,2302.0,31.0,374.0,149.0,0.0,84.0,142.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,125.67,85.0,411.0,2308.0,30.0,397.0,151.0,0.0,85.0,142.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,126.51,85.0,424.0,2311.0,29.0,477.0,110.0,0.0,85.0,149.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,127.43,85.0,439.0,2311.0,30.0,543.0,41.0,0.0,82.0,147.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,128.01,85.0,434.0,2310.0,32.0,554.0,11.0,0.0,85.0,149.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,130.89,85.0,467.0,2309.0,32.0,589.0,1.0,0.0,94.0,150.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,131.2,84.0,478.0,2308.0,32.0,638.0,0.0,0.0,89.0,156.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,132.12,85.0,459.0,2313.0,32.0,547.0,0.0,0.0,87.0,157.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,132.87,85.0,468.0,2316.0,33.0,489.0,0.0,1.0,87.0,145.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,132.15,85.0,429.0,2322.0,32.0,393.0,0.0,0.0,85.0,149.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,125.99,85.0,377.0,2325.0,35.0,426.0,0.0,0.0,86.0,148.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,125.63,85.0,369.0,2327.0,35.0,396.0,0.0,0.0,86.0,146.0
