Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43512,2023-12-19 00:00:00,75.2,132.0,135.0,2454.0,48.0,505.0,0.0,0.0,80.0,165.0
43513,2023-12-19 01:00:00,75.61,133.0,133.0,2455.0,48.0,473.0,0.0,0.0,80.0,163.0
43514,2023-12-19 02:00:00,75.43,133.0,131.0,2458.0,48.0,465.0,0.0,0.0,79.0,162.0
43515,2023-12-19 03:00:00,75.72,133.0,131.0,2456.0,48.0,465.0,0.0,0.0,81.0,164.0
43516,2023-12-19 04:00:00,76.88,136.0,140.0,2452.0,49.0,501.0,0.0,1.0,80.0,167.0
43517,2023-12-19 05:00:00,74.82,142.0,152.0,2453.0,49.0,725.0,0.0,1.0,81.0,171.0
43518,2023-12-19 06:00:00,83.55,148.0,287.0,2452.0,50.0,847.0,0.0,0.0,82.0,171.0
43519,2023-12-19 07:00:00,93.07,139.0,444.0,2454.0,49.0,806.0,14.0,1.0,82.0,169.0
43520,2023-12-19 08:00:00,94.68,140.0,488.0,2455.0,49.0,818.0,40.0,1.0,82.0,164.0
43521,2023-12-19 09:00:00,95.74,148.0,455.0,2454.0,49.0,728.0,60.0,1.0,82.0,167.0
43522,2023-12-19 10:00:00,91.26,147.0,401.0,2454.0,49.0,728.0,71.0,1.0,81.0,163.0
43523,2023-12-19 11:00:00,93.05,156.0,397.0,2451.0,49.0,717.0,68.0,0.0,78.0,164.0
43524,2023-12-19 12:00:00,94.21,156.0,401.0,2452.0,49.0,719.0,49.0,0.0,81.0,169.0
43525,2023-12-19 13:00:00,93.87,149.0,405.0,2454.0,49.0,719.0,29.0,0.0,81.0,170.0
43526,2023-12-19 14:00:00,96.01,147.0,431.0,2453.0,49.0,707.0,6.0,0.0,82.0,169.0
43527,2023-12-19 15:00:00,94.52,150.0,438.0,2452.0,49.0,822.0,0.0,0.0,79.0,169.0
43528,2023-12-19 16:00:00,92.43,147.0,435.0,2452.0,49.0,891.0,0.0,0.0,79.0,170.0
43529,2023-12-19 17:00:00,92.21,146.0,434.0,2452.0,48.0,887.0,0.0,1.0,78.0,170.0
43530,2023-12-19 18:00:00,87.4,150.0,327.0,2453.0,49.0,818.0,0.0,1.0,78.0,172.0
43531,2023-12-19 19:00:00,75.27,151.0,143.0,2453.0,49.0,751.0,0.0,1.0,79.0,171.0
43532,2023-12-19 20:00:00,76.11,146.0,141.0,2449.0,49.0,668.0,0.0,1.0,78.0,172.0
43533,2023-12-19 21:00:00,76.76,147.0,140.0,2449.0,49.0,640.0,0.0,1.0,80.0,172.0
43534,2023-12-19 22:00:00,74.88,137.0,138.0,2449.0,48.0,617.0,0.0,1.0,78.0,170.0
43535,2023-12-19 23:00:00,78.34,152.0,136.0,2451.0,48.0,565.0,0.0,1.0,78.0,168.0
