Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,104.13,98.0,470.0,2131.0,45.0,503.0,0.0,1.0,95.0,173.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,104.94,97.0,473.0,2132.0,45.0,512.0,0.0,1.0,95.0,181.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,104.1,102.0,475.0,2131.0,46.0,562.0,0.0,1.0,96.0,177.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,106.7,105.0,536.0,2130.0,45.0,644.0,0.0,1.0,98.0,178.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,109.11,108.0,577.0,2130.0,46.0,678.0,4.0,1.0,96.0,178.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,104.47,110.0,569.0,2128.0,45.0,767.0,47.0,0.0,99.0,172.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,101.19,106.0,557.0,2131.0,45.0,728.0,140.0,0.0,93.0,168.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,99.74,103.0,549.0,2136.0,45.0,652.0,229.0,0.0,91.0,168.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,93.09,103.0,464.0,2134.0,45.0,643.0,294.0,0.0,89.0,172.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,93.73,102.0,462.0,2135.0,45.0,607.0,326.0,1.0,87.0,179.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,92.5,102.0,444.0,2136.0,45.0,554.0,343.0,1.0,89.0,173.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,93.1,102.0,458.0,2133.0,45.0,560.0,337.0,1.0,88.0,169.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,93.31,102.0,448.0,2131.0,45.0,540.0,312.0,1.0,86.0,167.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,93.71,101.0,438.0,2141.0,45.0,529.0,260.0,1.0,86.0,167.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,95.49,101.0,447.0,2130.0,45.0,575.0,185.0,1.0,87.0,168.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,104.23,103.0,547.0,2132.0,45.0,627.0,94.0,1.0,87.0,170.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,108.42,105.0,578.0,2132.0,45.0,671.0,23.0,1.0,88.0,178.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,103.15,105.0,563.0,2124.0,45.0,842.0,1.0,1.0,85.0,174.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,102.41,104.0,563.0,2126.0,45.0,851.0,0.0,1.0,88.0,172.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,107.11,105.0,561.0,2130.0,45.0,679.0,0.0,0.0,85.0,172.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,108.79,101.0,560.0,2132.0,45.0,617.0,0.0,1.0,85.0,178.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,103.07,98.0,484.0,2134.0,45.0,609.0,0.0,1.0,86.0,179.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,101.84,100.0,429.0,2135.0,45.0,507.0,0.0,0.0,86.0,176.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,83.96,100.0,193.0,2134.0,45.0,468.0,0.0,0.0,86.0,180.0
