Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43416,2023-12-15 00:00:00,88.39,90.0,129.0,2446.0,45.0,848.0,0.0,1.0,96.0,139.0
43417,2023-12-15 01:00:00,90.82,92.0,134.0,2446.0,46.0,857.0,0.0,1.0,94.0,149.0
43418,2023-12-15 02:00:00,91.11,91.0,133.0,2445.0,45.0,856.0,0.0,0.0,95.0,153.0
43419,2023-12-15 03:00:00,92.08,92.0,134.0,2441.0,46.0,857.0,0.0,1.0,95.0,156.0
43420,2023-12-15 04:00:00,94.12,95.0,142.0,2443.0,48.0,849.0,0.0,1.0,93.0,158.0
43421,2023-12-15 05:00:00,107.06,96.0,276.0,2445.0,48.0,906.0,0.0,0.0,93.0,162.0
43422,2023-12-15 06:00:00,121.06,98.0,438.0,2445.0,49.0,971.0,1.0,1.0,93.0,164.0
43423,2023-12-15 07:00:00,127.02,99.0,521.0,2429.0,48.0,1028.0,9.0,1.0,91.0,164.0
43424,2023-12-15 08:00:00,126.86,97.0,517.0,2417.0,48.0,998.0,32.0,0.0,91.0,163.0
43425,2023-12-15 09:00:00,125.73,88.0,528.0,2431.0,48.0,990.0,63.0,0.0,91.0,164.0
43426,2023-12-15 10:00:00,123.99,87.0,499.0,2422.0,48.0,933.0,77.0,0.0,89.0,161.0
43427,2023-12-15 11:00:00,125.07,96.0,494.0,2429.0,48.0,910.0,82.0,0.0,86.0,160.0
43428,2023-12-15 12:00:00,126.2,96.0,512.0,2418.0,48.0,947.0,72.0,0.0,86.0,160.0
43429,2023-12-15 13:00:00,126.87,96.0,509.0,2430.0,48.0,914.0,42.0,0.0,87.0,159.0
43430,2023-12-15 14:00:00,125.99,99.0,499.0,2431.0,47.0,996.0,5.0,0.0,85.0,166.0
43431,2023-12-15 15:00:00,124.05,99.0,490.0,2435.0,47.0,1055.0,1.0,0.0,83.0,168.0
43432,2023-12-15 16:00:00,125.34,99.0,507.0,2427.0,47.0,1082.0,1.0,0.0,84.0,170.0
43433,2023-12-15 17:00:00,129.21,100.0,557.0,2422.0,47.0,1104.0,0.0,0.0,84.0,170.0
43434,2023-12-15 18:00:00,120.34,100.0,431.0,2449.0,47.0,1003.0,0.0,0.0,84.0,170.0
43435,2023-12-15 19:00:00,96.28,100.0,155.0,2450.0,48.0,924.0,0.0,1.0,85.0,169.0
43436,2023-12-15 20:00:00,113.26,97.0,139.0,2446.0,48.0,903.0,0.0,1.0,84.0,293.0
43437,2023-12-15 21:00:00,94.52,88.0,145.0,2444.0,47.0,850.0,0.0,0.0,84.0,170.0
43438,2023-12-15 22:00:00,94.05,87.0,145.0,2445.0,47.0,843.0,0.0,0.0,82.0,168.0
43439,2023-12-15 23:00:00,91.11,83.0,130.0,2444.0,46.0,771.0,0.0,0.0,78.0,158.0
