Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,56.49,90.0,129.0,2446.0,45.0,848.0,0.0,1.0,96.0,139.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,58.62,92.0,134.0,2446.0,46.0,857.0,0.0,1.0,94.0,149.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,58.83,91.0,133.0,2445.0,45.0,856.0,0.0,0.0,95.0,153.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,59.62,92.0,134.0,2441.0,46.0,857.0,0.0,1.0,95.0,156.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,61.39,95.0,142.0,2443.0,48.0,849.0,0.0,1.0,93.0,158.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,71.46,96.0,276.0,2445.0,48.0,906.0,0.0,0.0,93.0,162.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,82.33,98.0,438.0,2445.0,49.0,971.0,1.0,1.0,93.0,164.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,86.97,99.0,521.0,2429.0,48.0,1028.0,9.0,1.0,91.0,164.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,86.69,97.0,517.0,2417.0,48.0,998.0,32.0,0.0,91.0,163.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,85.4,88.0,528.0,2431.0,48.0,990.0,63.0,0.0,91.0,164.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,84.06,87.0,499.0,2422.0,48.0,933.0,77.0,0.0,89.0,161.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,85.3,96.0,494.0,2429.0,48.0,910.0,82.0,0.0,86.0,160.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,86.17,96.0,512.0,2418.0,48.0,947.0,72.0,0.0,86.0,160.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,86.86,96.0,509.0,2430.0,48.0,914.0,42.0,0.0,87.0,159.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,86.51,99.0,499.0,2431.0,47.0,996.0,5.0,0.0,85.0,166.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,85.02,99.0,490.0,2435.0,47.0,1055.0,1.0,0.0,83.0,168.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,85.95,99.0,507.0,2427.0,47.0,1082.0,1.0,0.0,84.0,170.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,88.97,100.0,557.0,2422.0,47.0,1104.0,0.0,0.0,84.0,170.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,82.24,100.0,431.0,2449.0,47.0,1003.0,0.0,0.0,84.0,170.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,63.58,100.0,155.0,2450.0,48.0,924.0,0.0,1.0,85.0,169.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,78.06,97.0,139.0,2446.0,48.0,903.0,0.0,1.0,84.0,293.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,62.01,88.0,145.0,2444.0,47.0,850.0,0.0,0.0,84.0,170.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,61.69,87.0,145.0,2445.0,47.0,843.0,0.0,0.0,82.0,168.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,59.49,83.0,130.0,2444.0,46.0,771.0,0.0,0.0,78.0,158.0
