Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40416,2023-08-12 00:00:00,57.73,86.0,78.0,2337.0,43.0,562.0,0.0,0.0,110.0,143.0
40417,2023-08-12 01:00:00,58.48,85.0,80.0,2340.0,43.0,532.0,0.0,0.0,110.0,145.0
40418,2023-08-12 02:00:00,59.48,86.0,89.0,2340.0,43.0,524.0,0.0,0.0,112.0,144.0
40419,2023-08-12 03:00:00,59.1,86.0,97.0,2341.0,43.0,516.0,1.0,0.0,112.0,136.0
40420,2023-08-12 04:00:00,58.41,86.0,98.0,2344.0,43.0,571.0,14.0,0.0,112.0,139.0
40421,2023-08-12 05:00:00,57.55,87.0,95.0,2345.0,43.0,572.0,67.0,0.0,113.0,140.0
40422,2023-08-12 06:00:00,57.34,86.0,92.0,2337.0,43.0,472.0,150.0,0.0,113.0,139.0
40423,2023-08-12 07:00:00,57.23,87.0,90.0,2313.0,43.0,443.0,221.0,0.0,112.0,140.0
40424,2023-08-12 08:00:00,56.04,86.0,84.0,2302.0,42.0,406.0,271.0,0.0,112.0,138.0
40425,2023-08-12 09:00:00,54.93,87.0,75.0,2323.0,40.0,373.0,299.0,0.0,114.0,138.0
40426,2023-08-12 10:00:00,56.01,86.0,84.0,2308.0,42.0,371.0,311.0,0.0,112.0,139.0
40427,2023-08-12 11:00:00,57.8,87.0,83.0,2308.0,43.0,279.0,307.0,0.0,114.0,139.0
40428,2023-08-12 12:00:00,57.7,87.0,81.0,2300.0,42.0,290.0,285.0,0.0,113.0,138.0
40429,2023-08-12 13:00:00,56.93,87.0,83.0,2297.0,42.0,382.0,245.0,0.0,111.0,137.0
40430,2023-08-12 14:00:00,57.98,87.0,86.0,2295.0,42.0,408.0,186.0,0.0,110.0,138.0
40431,2023-08-12 15:00:00,59.84,87.0,96.0,2293.0,43.0,446.0,110.0,0.0,112.0,139.0
40432,2023-08-12 16:00:00,56.42,86.0,100.0,2294.0,43.0,702.0,38.0,0.0,111.0,136.0
40433,2023-08-12 17:00:00,56.48,86.0,100.0,2294.0,43.0,738.0,7.0,0.0,111.0,137.0
40434,2023-08-12 18:00:00,58.49,86.0,127.0,2296.0,44.0,814.0,1.0,0.0,112.0,142.0
40435,2023-08-12 19:00:00,58.92,86.0,127.0,2300.0,51.0,835.0,1.0,0.0,111.0,143.0
40436,2023-08-12 20:00:00,56.34,86.0,94.0,2306.0,42.0,681.0,1.0,1.0,112.0,135.0
40437,2023-08-12 21:00:00,57.34,86.0,84.0,2310.0,43.0,589.0,1.0,1.0,109.0,137.0
40438,2023-08-12 22:00:00,59.04,86.0,79.0,2315.0,43.0,498.0,1.0,1.0,107.0,141.0
40439,2023-08-12 23:00:00,59.09,86.0,81.0,2318.0,43.0,501.0,1.0,1.0,109.0,141.0
