UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-22 00:00:00,152.0,136.0,2071.0,44.0,723.0,0.0,1.0,125.0,181.0
2023-02-22 01:00:00,152.0,139.0,2072.0,44.0,708.0,0.0,0.0,126.0,174.0
2023-02-22 02:00:00,151.0,222.0,2072.0,44.0,713.0,0.0,0.0,120.0,177.0
2023-02-22 03:00:00,154.0,237.0,2074.0,44.0,706.0,0.0,0.0,122.0,179.0
2023-02-22 04:00:00,155.0,399.0,2076.0,45.0,733.0,0.0,0.0,123.0,192.0
2023-02-22 05:00:00,153.0,416.0,2077.0,46.0,735.0,1.0,0.0,119.0,195.0
2023-02-22 06:00:00,153.0,499.0,2077.0,46.0,831.0,29.0,0.0,119.0,195.0
2023-02-22 07:00:00,153.0,549.0,2079.0,45.0,828.0,100.0,0.0,117.0,192.0
2023-02-22 08:00:00,154.0,563.0,2080.0,45.0,841.0,149.0,0.0,115.0,190.0
2023-02-22 09:00:00,155.0,558.0,2078.0,44.0,823.0,181.0,0.0,114.0,193.0
2023-02-22 10:00:00,158.0,561.0,2075.0,44.0,793.0,191.0,0.0,110.0,193.0
2023-02-22 11:00:00,157.0,555.0,2075.0,44.0,756.0,153.0,0.0,112.0,191.0
2023-02-22 12:00:00,159.0,555.0,2074.0,45.0,780.0,126.0,0.0,110.0,193.0
2023-02-22 13:00:00,157.0,555.0,2075.0,45.0,773.0,83.0,0.0,106.0,192.0
2023-02-22 14:00:00,157.0,554.0,2073.0,45.0,757.0,50.0,0.0,107.0,195.0
2023-02-22 15:00:00,157.0,550.0,2074.0,45.0,782.0,15.0,0.0,99.0,192.0
2023-02-22 16:00:00,156.0,552.0,2074.0,45.0,813.0,1.0,0.0,106.0,192.0
2023-02-22 17:00:00,156.0,568.0,2074.0,46.0,913.0,0.0,0.0,107.0,196.0
2023-02-22 18:00:00,156.0,557.0,2075.0,48.0,860.0,0.0,0.0,106.0,197.0
2023-02-22 19:00:00,156.0,561.0,2076.0,48.0,757.0,0.0,0.0,105.0,192.0
2023-02-22 20:00:00,156.0,553.0,2079.0,48.0,702.0,0.0,0.0,104.0,190.0
2023-02-22 21:00:00,154.0,486.0,2082.0,46.0,684.0,0.0,0.0,104.0,188.0
2023-02-22 22:00:00,154.0,379.0,2082.0,45.0,689.0,0.0,1.0,100.0,187.0
2023-02-22 23:00:00,154.0,148.0,2084.0,46.0,644.0,0.0,1.0,99.0,185.0
