Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,65.94,72.0,107.0,1666.0,51.0,786.0,2.0,1.0,86.0,133.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,66.4,72.0,111.0,1664.0,52.0,797.0,2.0,1.0,88.0,134.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,66.19,72.0,113.0,1666.0,51.0,786.0,2.0,1.0,87.0,131.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,66.89,72.0,110.0,1671.0,51.0,773.0,6.0,1.0,85.0,136.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,66.22,72.0,111.0,1672.0,51.0,784.0,29.0,1.0,84.0,136.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,65.27,72.0,117.0,1670.0,52.0,819.0,87.0,0.0,86.0,138.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,65.0,72.0,117.0,1667.0,52.0,774.0,164.0,0.0,85.0,140.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,64.96,72.0,115.0,1662.0,51.0,667.0,231.0,1.0,85.0,136.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,62.89,72.0,115.0,1658.0,51.0,656.0,274.0,0.0,84.0,127.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,64.19,72.0,102.0,1664.0,49.0,498.0,306.0,0.0,86.0,129.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,66.9,72.0,99.0,1660.0,49.0,400.0,307.0,0.0,86.0,133.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,68.08,72.0,103.0,1650.0,49.0,402.0,286.0,0.0,84.0,133.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,67.36,72.0,94.0,1657.0,49.0,401.0,261.0,0.0,85.0,132.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,68.95,72.0,102.0,1649.0,50.0,414.0,225.0,0.0,85.0,131.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,68.63,72.0,108.0,1647.0,51.0,518.0,168.0,0.0,84.0,131.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,67.3,72.0,115.0,1646.0,51.0,713.0,98.0,0.0,84.0,136.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,67.61,72.0,132.0,1641.0,52.0,886.0,37.0,0.0,82.0,141.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,65.82,72.0,137.0,1627.0,52.0,1061.0,12.0,0.0,83.0,145.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,64.66,72.0,133.0,1631.0,52.0,1040.0,2.0,0.0,85.0,137.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,65.13,72.0,136.0,1630.0,52.0,1055.0,2.0,0.0,86.0,140.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,67.31,72.0,130.0,1629.0,52.0,897.0,1.0,0.0,86.0,136.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,69.97,72.0,124.0,1633.0,52.0,811.0,0.0,0.0,87.0,144.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,70.78,72.0,115.0,1637.0,52.0,708.0,0.0,0.0,86.0,140.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,70.01,72.0,108.0,1637.0,52.0,679.0,0.0,0.0,87.0,136.0
