Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,125.33,237.0,212.0,1991.0,49.0,302.0,0.0,1.0,97.0,186.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,125.01,236.0,212.0,1993.0,49.0,307.0,0.0,1.0,93.0,186.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,126.05,241.0,209.0,1990.0,50.0,306.0,0.0,1.0,93.0,186.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,124.72,234.0,208.0,1988.0,49.0,299.0,0.0,1.0,95.0,186.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,123.61,235.0,206.0,1989.0,50.0,319.0,0.0,1.0,94.0,183.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,122.13,241.0,218.0,1990.0,50.0,396.0,0.0,1.0,94.0,179.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,118.23,239.0,214.0,1989.0,50.0,514.0,0.0,0.0,98.0,188.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,116.32,240.0,211.0,1991.0,50.0,573.0,2.0,0.0,96.0,190.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,115.53,238.0,217.0,1989.0,50.0,589.0,8.0,0.0,97.0,189.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,116.3,241.0,217.0,1991.0,50.0,587.0,21.0,0.0,94.0,193.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,115.86,236.0,206.0,1991.0,50.0,523.0,41.0,0.0,99.0,193.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,116.19,233.0,204.0,1988.0,49.0,482.0,52.0,0.0,99.0,193.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,106.68,185.0,209.0,1989.0,49.0,517.0,36.0,0.0,96.0,194.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,112.81,212.0,209.0,1988.0,49.0,517.0,16.0,0.0,98.0,195.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,118.32,235.0,206.0,1989.0,49.0,503.0,7.0,0.0,97.0,198.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,118.01,235.0,202.0,1988.0,49.0,516.0,1.0,0.0,95.0,199.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,116.86,236.0,201.0,1988.0,50.0,560.0,0.0,0.0,98.0,201.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,115.75,235.0,205.0,1988.0,50.0,597.0,0.0,0.0,100.0,202.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,117.19,236.0,203.0,1989.0,50.0,551.0,0.0,0.0,97.0,200.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,119.98,236.0,206.0,1989.0,50.0,483.0,0.0,0.0,94.0,200.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,120.02,233.0,202.0,1990.0,50.0,432.0,0.0,0.0,92.0,193.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,123.67,234.0,206.0,1990.0,48.0,316.0,0.0,0.0,93.0,185.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,124.49,238.0,207.0,1991.0,47.0,316.0,0.0,0.0,92.0,185.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,123.03,235.0,197.0,1991.0,50.0,322.0,0.0,0.0,90.0,184.0
