Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,136.05,103.0,190.0,1974.0,51.0,242.0,0.0,0.0,40.0,185.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,136.59,102.0,190.0,1973.0,50.0,240.0,0.0,0.0,41.0,189.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,135.75,102.0,188.0,1973.0,49.0,240.0,0.0,0.0,41.0,187.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,136.68,101.0,193.0,1970.0,49.0,235.0,0.0,0.0,41.0,188.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,136.6,102.0,192.0,1975.0,50.0,238.0,0.0,0.0,40.0,188.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,134.38,102.0,196.0,1976.0,50.0,326.0,0.0,1.0,41.0,192.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,129.01,105.0,193.0,1976.0,50.0,472.0,0.0,1.0,41.0,190.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,127.2,105.0,199.0,1975.0,50.0,550.0,5.0,0.0,41.0,191.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,125.45,105.0,198.0,1976.0,49.0,573.0,17.0,0.0,41.0,189.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,126.46,105.0,198.0,1978.0,49.0,520.0,35.0,0.0,41.0,188.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,127.4,105.0,197.0,1976.0,49.0,489.0,45.0,0.0,42.0,189.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,128.74,106.0,198.0,1973.0,48.0,464.0,43.0,0.0,41.0,190.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,130.51,107.0,203.0,1969.0,48.0,475.0,27.0,0.0,41.0,194.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,130.27,106.0,201.0,1967.0,48.0,473.0,11.0,0.0,41.0,192.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,128.93,107.0,201.0,1968.0,48.0,529.0,2.0,0.0,40.0,193.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,126.7,107.0,201.0,1968.0,48.0,593.0,0.0,0.0,41.0,192.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,123.35,107.0,199.0,1970.0,49.0,694.0,0.0,0.0,40.0,192.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,125.23,107.0,201.0,1971.0,49.0,617.0,0.0,0.0,40.0,188.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,127.16,106.0,204.0,1970.0,49.0,567.0,0.0,0.0,39.0,189.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,128.91,107.0,199.0,1971.0,49.0,505.0,0.0,0.0,41.0,189.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,134.51,106.0,197.0,1973.0,49.0,335.0,0.0,0.0,41.0,189.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,135.84,105.0,200.0,1974.0,49.0,314.0,0.0,0.0,42.0,191.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,134.06,105.0,189.0,1978.0,48.0,302.0,0.0,0.0,44.0,188.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,136.28,105.0,199.0,1978.0,47.0,276.0,0.0,0.0,42.0,189.0
