UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-29 00:00:00,163.0,122.0,2448.0,44.0,492.0,1.0,1.0,66.0,188.0
2023-11-29 01:00:00,163.0,120.0,2448.0,44.0,489.0,1.0,1.0,65.0,187.0
2023-11-29 02:00:00,163.0,116.0,2451.0,45.0,468.0,1.0,0.0,67.0,187.0
2023-11-29 03:00:00,162.0,121.0,2457.0,45.0,487.0,1.0,0.0,66.0,189.0
2023-11-29 04:00:00,165.0,120.0,2461.0,44.0,504.0,1.0,0.0,67.0,192.0
2023-11-29 05:00:00,166.0,249.0,2453.0,44.0,643.0,1.0,0.0,68.0,192.0
2023-11-29 06:00:00,169.0,435.0,2446.0,45.0,730.0,3.0,0.0,68.0,185.0
2023-11-29 07:00:00,169.0,542.0,2447.0,43.0,754.0,23.0,0.0,68.0,189.0
2023-11-29 08:00:00,168.0,543.0,2451.0,42.0,741.0,53.0,0.0,67.0,186.0
2023-11-29 09:00:00,169.0,542.0,2449.0,43.0,735.0,80.0,0.0,66.0,186.0
2023-11-29 10:00:00,184.0,539.0,2451.0,43.0,745.0,92.0,0.0,64.0,189.0
2023-11-29 11:00:00,184.0,530.0,2450.0,43.0,709.0,90.0,0.0,63.0,188.0
2023-11-29 12:00:00,185.0,534.0,2449.0,43.0,722.0,70.0,0.0,71.0,195.0
2023-11-29 13:00:00,185.0,542.0,2447.0,43.0,708.0,32.0,0.0,67.0,196.0
2023-11-29 14:00:00,186.0,538.0,2447.0,43.0,788.0,7.0,0.0,68.0,201.0
2023-11-29 15:00:00,186.0,540.0,2446.0,43.0,809.0,2.0,0.0,69.0,202.0
2023-11-29 16:00:00,185.0,544.0,2446.0,43.0,824.0,2.0,0.0,70.0,199.0
2023-11-29 17:00:00,187.0,548.0,2446.0,43.0,917.0,2.0,0.0,69.0,198.0
2023-11-29 18:00:00,187.0,548.0,2444.0,43.0,875.0,2.0,0.0,69.0,198.0
2023-11-29 19:00:00,184.0,556.0,2444.0,43.0,825.0,2.0,0.0,70.0,200.0
2023-11-29 20:00:00,181.0,543.0,2446.0,43.0,735.0,2.0,0.0,68.0,201.0
2023-11-29 21:00:00,164.0,522.0,2447.0,43.0,635.0,2.0,0.0,68.0,198.0
2023-11-29 22:00:00,165.0,447.0,2445.0,43.0,610.0,2.0,0.0,69.0,196.0
2023-11-29 23:00:00,163.0,190.0,2444.0,43.0,536.0,2.0,0.0,70.0,200.0
