Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42048,2023-10-19 00:00:00,68.2,82.0,109.0,2439.0,48.0,178.0,2.0,2.0,105.0,158.0
42049,2023-10-19 01:00:00,68.27,82.0,110.0,2439.0,48.0,178.0,2.0,2.0,99.0,157.0
42050,2023-10-19 02:00:00,68.56,82.0,114.0,2437.0,42.0,186.0,2.0,2.0,97.0,161.0
42051,2023-10-19 03:00:00,70.23,81.0,116.0,2436.0,44.0,186.0,2.0,2.0,97.0,170.0
42052,2023-10-19 04:00:00,69.87,83.0,121.0,2437.0,45.0,275.0,2.0,2.0,98.0,174.0
42053,2023-10-19 05:00:00,68.31,84.0,123.0,2436.0,45.0,337.0,2.0,2.0,100.0,170.0
42054,2023-10-19 06:00:00,78.03,129.0,135.0,2436.0,45.0,372.0,7.0,2.0,100.0,172.0
42055,2023-10-19 07:00:00,81.28,142.0,146.0,2435.0,45.0,373.0,13.0,2.0,100.0,171.0
42056,2023-10-19 08:00:00,79.67,141.0,142.0,2433.0,24.0,333.0,21.0,2.0,100.0,172.0
42057,2023-10-19 09:00:00,79.2,144.0,149.0,2433.0,0.0,313.0,29.0,2.0,97.0,174.0
42058,2023-10-19 10:00:00,78.06,150.0,128.0,2432.0,0.0,324.0,27.0,1.0,100.0,172.0
42059,2023-10-19 11:00:00,76.53,134.0,127.0,2428.0,0.0,222.0,27.0,1.0,100.0,168.0
42060,2023-10-19 12:00:00,79.22,139.0,139.0,2428.0,0.0,229.0,27.0,1.0,96.0,172.0
42061,2023-10-19 13:00:00,72.93,108.0,144.0,2427.0,0.0,245.0,16.0,1.0,99.0,172.0
42062,2023-10-19 14:00:00,75.74,84.0,257.0,2424.0,0.0,327.0,8.0,1.0,98.0,167.0
42063,2023-10-19 15:00:00,88.69,84.0,414.0,2422.0,9.0,386.0,2.0,1.0,97.0,169.0
42064,2023-10-19 16:00:00,92.11,84.0,448.0,2419.0,18.0,391.0,0.0,1.0,97.0,169.0
42065,2023-10-19 17:00:00,94.67,84.0,467.0,2417.0,24.0,376.0,0.0,1.0,96.0,170.0
42066,2023-10-19 18:00:00,95.2,84.0,459.0,2416.0,26.0,333.0,0.0,1.0,98.0,169.0
42067,2023-10-19 19:00:00,91.73,84.0,386.0,2415.0,26.0,266.0,0.0,1.0,96.0,172.0
42068,2023-10-19 20:00:00,78.39,85.0,232.0,2414.0,25.0,220.0,0.0,1.0,98.0,162.0
42069,2023-10-19 21:00:00,66.04,85.0,107.0,2413.0,25.0,219.0,0.0,1.0,99.0,158.0
42070,2023-10-19 22:00:00,66.93,85.0,109.0,2410.0,24.0,139.0,0.0,1.0,99.0,152.0
42071,2023-10-19 23:00:00,67.87,86.0,109.0,2405.0,24.0,134.0,0.0,1.0,100.0,155.0
