Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,95.62,94.0,173.0,1684.0,45.0,436.0,1.0,0.0,92.0,183.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,94.73,93.0,174.0,1684.0,45.0,437.0,1.0,0.0,92.0,179.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,95.55,95.0,173.0,1680.0,45.0,434.0,1.0,0.0,92.0,180.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,94.85,95.0,173.0,1683.0,45.0,467.0,1.0,0.0,91.0,183.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,90.88,94.0,178.0,1684.0,45.0,577.0,6.0,0.0,92.0,181.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,86.91,95.0,173.0,1685.0,45.0,673.0,28.0,0.0,95.0,181.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,86.97,96.0,179.0,1688.0,45.0,683.0,58.0,0.0,94.0,184.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,91.65,118.0,172.0,1689.0,45.0,620.0,111.0,0.0,93.0,185.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,93.83,136.0,164.0,1687.0,45.0,568.0,165.0,0.0,96.0,179.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,96.27,144.0,170.0,1685.0,45.0,554.0,200.0,0.0,92.0,183.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,95.01,145.0,167.0,1684.0,45.0,547.0,233.0,0.0,91.0,180.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,96.68,149.0,167.0,1637.0,45.0,573.0,219.0,0.0,95.0,179.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,99.01,153.0,168.0,1653.0,45.0,551.0,188.0,0.0,94.0,180.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,101.94,162.0,169.0,1650.0,45.0,550.0,160.0,0.0,95.0,179.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,104.05,168.0,181.0,1636.0,45.0,606.0,104.0,0.0,94.0,174.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,101.56,168.0,175.0,1652.0,45.0,703.0,59.0,0.0,93.0,176.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,103.18,168.0,185.0,1652.0,45.0,764.0,20.0,0.0,90.0,185.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,99.21,167.0,187.0,1668.0,45.0,869.0,2.0,0.0,91.0,181.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,100.16,167.0,177.0,1656.0,45.0,794.0,0.0,0.0,94.0,175.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,101.82,167.0,182.0,1658.0,45.0,752.0,0.0,0.0,92.0,174.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,103.15,161.0,177.0,1634.0,45.0,697.0,0.0,0.0,94.0,177.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,101.76,156.0,170.0,1678.0,45.0,629.0,0.0,0.0,94.0,174.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,104.31,146.0,170.0,1691.0,45.0,491.0,0.0,0.0,93.0,176.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,105.0,145.0,173.0,1691.0,45.0,482.0,0.0,0.0,94.0,178.0
