Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,111.07,127.0,125.0,2442.0,41.0,388.0,1.0,1.0,102.0,177.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,111.04,128.0,121.0,2444.0,41.0,372.0,1.0,1.0,103.0,176.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,111.36,127.0,122.0,2445.0,40.0,366.0,1.0,1.0,101.0,179.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,111.63,127.0,124.0,2443.0,41.0,362.0,1.0,1.0,103.0,177.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,111.68,129.0,123.0,2446.0,42.0,364.0,1.0,1.0,100.0,176.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,111.77,129.0,121.0,2450.0,42.0,363.0,1.0,0.0,101.0,178.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,109.97,129.0,124.0,2452.0,43.0,445.0,13.0,0.0,103.0,178.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,106.39,129.0,96.0,2453.0,43.0,442.0,59.0,0.0,101.0,180.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,105.4,129.0,96.0,2453.0,42.0,424.0,112.0,0.0,101.0,178.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,104.52,128.0,96.0,2451.0,42.0,394.0,144.0,0.0,100.0,173.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,103.28,128.0,96.0,2450.0,42.0,388.0,200.0,0.0,101.0,170.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,107.36,129.0,123.0,2448.0,42.0,365.0,196.0,0.0,101.0,172.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,107.65,129.0,124.0,2447.0,42.0,400.0,150.0,0.0,101.0,173.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,108.16,130.0,125.0,2445.0,41.0,443.0,90.0,0.0,89.0,177.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,108.3,131.0,130.0,2444.0,42.0,540.0,27.0,0.0,86.0,180.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,107.76,132.0,127.0,2443.0,42.0,584.0,1.0,0.0,85.0,181.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,107.78,132.0,128.0,2444.0,41.0,607.0,1.0,0.0,84.0,185.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,105.47,129.0,125.0,2447.0,40.0,626.0,1.0,0.0,91.0,179.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,106.85,130.0,123.0,2447.0,42.0,587.0,1.0,0.0,102.0,178.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,106.13,130.0,126.0,2447.0,31.0,580.0,1.0,0.0,101.0,181.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,104.3,128.0,129.0,2449.0,25.0,571.0,1.0,0.0,101.0,175.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,104.94,127.0,125.0,2449.0,25.0,493.0,1.0,1.0,102.0,172.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,109.88,127.0,122.0,2452.0,38.0,349.0,1.0,1.0,101.0,171.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,112.55,128.0,121.0,2453.0,42.0,277.0,1.0,0.0,102.0,171.0
