Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,50.4,12.0,115.0,2405.0,40.0,330.0,0.0,2.0,109.0,160.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,50.3,12.0,116.0,2409.0,40.0,328.0,0.0,2.0,109.0,159.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,50.39,13.0,117.0,2408.0,40.0,321.0,0.0,2.0,111.0,157.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,50.81,12.0,121.0,2407.0,41.0,315.0,0.0,2.0,110.0,157.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,52.07,12.0,120.0,2409.0,43.0,316.0,0.0,2.0,108.0,164.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,50.85,12.0,114.0,2409.0,43.0,366.0,0.0,1.0,108.0,165.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,50.26,12.0,114.0,2413.0,44.0,412.0,5.0,1.0,108.0,166.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,50.5,12.0,123.0,2413.0,44.0,431.0,17.0,0.0,109.0,165.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,50.62,12.0,123.0,2411.0,45.0,395.0,33.0,0.0,110.0,163.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,50.52,12.0,122.0,2417.0,44.0,361.0,37.0,0.0,106.0,161.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,50.07,11.0,126.0,2416.0,45.0,354.0,52.0,0.0,105.0,157.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,50.41,12.0,128.0,2414.0,45.0,383.0,38.0,0.0,107.0,158.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,52.06,12.0,135.0,2413.0,45.0,441.0,20.0,1.0,106.0,168.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,48.76,11.0,130.0,2414.0,44.0,478.0,12.0,1.0,107.0,155.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,57.14,12.0,219.0,2416.0,44.0,512.0,10.0,1.0,108.0,158.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,75.83,12.0,450.0,2418.0,44.0,564.0,2.0,1.0,107.0,159.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,81.91,12.0,527.0,2420.0,44.0,562.0,1.0,1.0,106.0,160.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,81.76,11.0,518.0,2426.0,44.0,521.0,1.0,1.0,108.0,160.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,80.92,11.0,516.0,2428.0,43.0,524.0,1.0,1.0,107.0,156.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,82.53,11.0,520.0,2427.0,43.0,477.0,1.0,1.0,107.0,158.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,83.91,11.0,519.0,2426.0,43.0,402.0,1.0,1.0,106.0,156.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,68.54,11.0,319.0,2426.0,43.0,358.0,1.0,1.0,107.0,158.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,49.37,12.0,114.0,2428.0,43.0,359.0,1.0,1.0,106.0,157.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,52.62,12.0,141.0,2430.0,43.0,441.0,0.0,1.0,106.0,169.0
