Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,69.98,75.0,58.0,1880.0,36.0,255.0,0.0,0.0,94.0,148.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,68.82,75.0,52.0,1885.0,35.0,247.0,0.0,1.0,93.0,146.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,70.02,75.0,62.0,1883.0,36.0,247.0,0.0,1.0,92.0,145.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,70.96,75.0,75.0,1885.0,37.0,280.0,0.0,2.0,89.0,146.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,70.5,75.0,75.0,1885.0,37.0,345.0,2.0,2.0,89.0,153.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,69.72,75.0,84.0,1886.0,41.0,392.0,34.0,2.0,97.0,153.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,71.18,75.0,109.0,1885.0,42.0,370.0,103.0,2.0,97.0,152.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,69.99,75.0,104.0,1884.0,42.0,338.0,147.0,2.0,98.0,150.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,70.01,75.0,95.0,1880.0,42.0,317.0,177.0,2.0,97.0,156.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,67.71,75.0,74.0,1875.0,42.0,253.0,175.0,2.0,96.0,146.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,67.97,75.0,74.0,1873.0,41.0,248.0,159.0,2.0,96.0,145.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,68.47,75.0,72.0,1868.0,41.0,244.0,152.0,2.0,98.0,147.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,66.14,75.0,51.0,1868.0,39.0,237.0,152.0,2.0,101.0,148.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,68.82,75.0,74.0,1864.0,40.0,244.0,136.0,2.0,101.0,146.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,83.17,75.0,203.0,1863.0,41.0,256.0,105.0,2.0,101.0,145.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,100.45,75.0,368.0,1860.0,41.0,312.0,45.0,1.0,100.0,151.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,96.7,75.0,394.0,1858.0,41.0,535.0,6.0,1.0,101.0,150.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,97.8,75.0,423.0,1863.0,42.0,593.0,1.0,1.0,101.0,152.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,98.22,75.0,412.0,1867.0,42.0,543.0,0.0,0.0,100.0,151.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,101.39,75.0,384.0,1870.0,42.0,342.0,0.0,0.0,96.0,145.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,100.81,75.0,352.0,1870.0,41.0,285.0,0.0,1.0,90.0,147.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,73.97,75.0,85.0,1872.0,40.0,237.0,0.0,0.0,102.0,147.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,74.44,75.0,89.0,1873.0,40.0,230.0,0.0,0.0,101.0,146.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,74.38,75.0,90.0,1874.0,40.0,233.0,0.0,0.0,103.0,146.0
