UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-06 00:00:00,110.0,182.0,2111.0,43.0,349.0,0.0,0.0,115.0,151.0
2023-03-06 01:00:00,123.0,201.0,2110.0,43.0,353.0,0.0,0.0,115.0,151.0
2023-03-06 02:00:00,145.0,280.0,2113.0,43.0,342.0,0.0,0.0,113.0,150.0
2023-03-06 03:00:00,174.0,433.0,2110.0,44.0,352.0,0.0,0.0,116.0,159.0
2023-03-06 04:00:00,181.0,531.0,2111.0,44.0,374.0,0.0,0.0,117.0,167.0
2023-03-06 05:00:00,182.0,587.0,2109.0,45.0,513.0,1.0,0.0,117.0,175.0
2023-03-06 06:00:00,184.0,607.0,2111.0,45.0,639.0,16.0,0.0,118.0,176.0
2023-03-06 07:00:00,184.0,596.0,2111.0,46.0,624.0,44.0,0.0,119.0,165.0
2023-03-06 08:00:00,183.0,579.0,2112.0,45.0,592.0,69.0,0.0,119.0,154.0
2023-03-06 09:00:00,184.0,557.0,2110.0,45.0,480.0,87.0,0.0,120.0,152.0
2023-03-06 10:00:00,183.0,569.0,2104.0,44.0,450.0,90.0,0.0,121.0,162.0
2023-03-06 11:00:00,184.0,580.0,2109.0,44.0,489.0,66.0,0.0,119.0,163.0
2023-03-06 12:00:00,184.0,582.0,2106.0,44.0,522.0,50.0,0.0,116.0,165.0
2023-03-06 13:00:00,186.0,586.0,2101.0,45.0,543.0,36.0,0.0,117.0,166.0
2023-03-06 14:00:00,186.0,587.0,2100.0,45.0,604.0,20.0,0.0,117.0,166.0
2023-03-06 15:00:00,186.0,585.0,2106.0,44.0,677.0,7.0,0.0,115.0,159.0
2023-03-06 16:00:00,185.0,589.0,2100.0,44.0,659.0,1.0,0.0,115.0,167.0
2023-03-06 17:00:00,185.0,604.0,2100.0,44.0,662.0,0.0,0.0,119.0,172.0
2023-03-06 18:00:00,185.0,610.0,2102.0,44.0,638.0,0.0,0.0,119.0,171.0
2023-03-06 19:00:00,185.0,573.0,2103.0,45.0,620.0,0.0,0.0,119.0,170.0
2023-03-06 20:00:00,184.0,571.0,2105.0,45.0,543.0,0.0,0.0,120.0,162.0
2023-03-06 21:00:00,182.0,525.0,2109.0,45.0,470.0,0.0,0.0,123.0,155.0
2023-03-06 22:00:00,183.0,464.0,2110.0,44.0,426.0,0.0,0.0,118.0,151.0
2023-03-06 23:00:00,183.0,453.0,2110.0,43.0,392.0,0.0,0.0,114.0,152.0
