Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,164.39,183.0,448.0,2111.0,43.0,377.0,0.0,0.0,115.0,150.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,165.0,183.0,454.0,2112.0,43.0,382.0,0.0,0.0,114.0,152.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,164.9,183.0,451.0,2112.0,43.0,370.0,0.0,0.0,114.0,150.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,165.01,183.0,451.0,2112.0,43.0,369.0,0.0,0.0,118.0,150.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,174.48,184.0,551.0,2112.0,44.0,399.0,0.0,0.0,119.0,158.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,178.94,184.0,628.0,2112.0,46.0,489.0,1.0,0.0,117.0,168.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,174.87,183.0,627.0,2111.0,46.0,569.0,16.0,0.0,119.0,167.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,173.82,184.0,627.0,2114.0,46.0,565.0,41.0,0.0,119.0,164.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,171.81,185.0,612.0,2111.0,45.0,536.0,66.0,0.0,119.0,155.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,172.9,183.0,605.0,2114.0,45.0,429.0,81.0,0.0,118.0,144.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,172.48,183.0,600.0,2112.0,45.0,400.0,112.0,1.0,119.0,143.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,172.14,184.0,606.0,2107.0,44.0,404.0,145.0,1.0,121.0,144.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,173.29,185.0,616.0,2103.0,44.0,432.0,114.0,0.0,119.0,144.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,171.58,184.0,617.0,2092.0,44.0,513.0,76.0,1.0,119.0,143.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,172.22,185.0,621.0,2095.0,44.0,543.0,43.0,1.0,122.0,145.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,171.0,185.0,606.0,2061.0,45.0,617.0,18.0,1.0,120.0,149.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,171.87,184.0,591.0,2043.0,46.0,619.0,2.0,1.0,119.0,156.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,170.24,184.0,582.0,2044.0,45.0,654.0,0.0,1.0,121.0,160.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,171.06,183.0,584.0,2043.0,45.0,651.0,0.0,1.0,119.0,165.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,173.08,182.0,583.0,2046.0,45.0,593.0,0.0,1.0,118.0,166.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,173.35,183.0,578.0,2048.0,45.0,544.0,0.0,0.0,119.0,156.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,171.27,183.0,527.0,2048.0,45.0,461.0,0.0,0.0,120.0,149.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,168.0,184.0,477.0,2050.0,45.0,429.0,0.0,0.0,105.0,150.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,161.64,123.0,536.0,2048.0,45.0,436.0,0.0,0.0,107.0,149.0
