Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41904,2023-10-13 00:00:00,114.79,127.0,84.0,2385.0,60.0,122.0,0.0,0.0,107.0,155.0
41905,2023-10-13 01:00:00,115.92,128.0,92.0,2384.0,61.0,123.0,0.0,0.0,105.0,154.0
41906,2023-10-13 02:00:00,116.76,128.0,101.0,2387.0,61.0,122.0,0.0,0.0,105.0,153.0
41907,2023-10-13 03:00:00,117.13,127.0,109.0,2394.0,61.0,145.0,0.0,0.0,105.0,156.0
41908,2023-10-13 04:00:00,115.01,126.0,110.0,2396.0,63.0,254.0,0.0,0.0,104.0,161.0
41909,2023-10-13 05:00:00,114.64,127.0,115.0,2395.0,64.0,317.0,5.0,0.0,103.0,164.0
41910,2023-10-13 06:00:00,115.92,127.0,125.0,2393.0,64.0,307.0,44.0,0.0,101.0,168.0
41911,2023-10-13 07:00:00,116.01,132.0,121.0,2392.0,64.0,237.0,114.0,0.0,103.0,162.0
41912,2023-10-13 08:00:00,113.2,128.0,110.0,2392.0,64.0,186.0,188.0,0.0,102.0,159.0
41913,2023-10-13 09:00:00,111.83,127.0,109.0,2385.0,61.0,183.0,216.0,0.0,104.0,157.0
41914,2023-10-13 10:00:00,113.75,127.0,107.0,2377.0,63.0,126.0,229.0,0.0,103.0,159.0
41915,2023-10-13 11:00:00,116.16,129.0,112.0,2372.0,63.0,129.0,205.0,0.0,101.0,164.0
41916,2023-10-13 12:00:00,115.5,128.0,104.0,2365.0,61.0,157.0,162.0,0.0,103.0,166.0
41917,2023-10-13 13:00:00,116.33,128.0,103.0,2361.0,61.0,131.0,124.0,0.0,102.0,162.0
41918,2023-10-13 14:00:00,116.91,128.0,108.0,2357.0,62.0,189.0,64.0,0.0,103.0,162.0
41919,2023-10-13 15:00:00,115.86,128.0,110.0,2357.0,62.0,251.0,15.0,0.0,102.0,159.0
41920,2023-10-13 16:00:00,113.65,130.0,113.0,2360.0,62.0,400.0,0.0,0.0,103.0,164.0
41921,2023-10-13 17:00:00,112.77,130.0,111.0,2360.0,62.0,398.0,0.0,0.0,103.0,160.0
41922,2023-10-13 18:00:00,115.16,130.0,102.0,2365.0,62.0,281.0,0.0,0.0,103.0,162.0
41923,2023-10-13 19:00:00,117.32,132.0,110.0,2367.0,61.0,247.0,0.0,0.0,104.0,162.0
41924,2023-10-13 20:00:00,119.87,129.0,106.0,2371.0,62.0,131.0,0.0,0.0,103.0,163.0
41925,2023-10-13 21:00:00,119.17,131.0,100.0,2375.0,61.0,130.0,0.0,0.0,104.0,162.0
41926,2023-10-13 22:00:00,111.71,129.0,66.0,2380.0,61.0,151.0,0.0,1.0,102.0,152.0
41927,2023-10-13 23:00:00,112.51,129.0,64.0,2380.0,61.0,143.0,0.0,1.0,103.0,156.0
