Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,160.52,148.0,460.0,2218.0,48.0,236.0,0.0,0.0,54.0,158.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,160.79,149.0,458.0,2222.0,49.0,231.0,0.0,0.0,105.0,152.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,160.32,148.0,467.0,2222.0,50.0,238.0,0.0,0.0,110.0,145.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,160.68,148.0,466.0,2227.0,51.0,234.0,3.0,0.0,102.0,149.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,153.55,148.0,435.0,2228.0,51.0,316.0,21.0,0.0,104.0,147.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,149.6,148.0,425.0,2226.0,51.0,362.0,63.0,0.0,107.0,146.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,147.56,152.0,407.0,2220.0,50.0,327.0,133.0,0.0,106.0,144.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,147.69,154.0,408.0,2215.0,50.0,285.0,200.0,0.0,110.0,143.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,147.15,155.0,416.0,2209.0,50.0,294.0,251.0,0.0,112.0,143.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,143.6,155.0,395.0,2205.0,50.0,303.0,283.0,0.0,109.0,140.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,144.11,152.0,403.0,2204.0,50.0,311.0,279.0,0.0,108.0,143.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,143.82,148.0,395.0,2203.0,50.0,312.0,244.0,0.0,106.0,145.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,144.15,148.0,387.0,2204.0,50.0,295.0,224.0,1.0,108.0,145.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,144.21,148.0,381.0,2202.0,50.0,297.0,213.0,1.0,109.0,147.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,147.0,148.0,382.0,2199.0,50.0,278.0,167.0,0.0,106.0,151.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,148.32,148.0,421.0,2204.0,50.0,372.0,105.0,0.0,106.0,146.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,147.89,148.0,428.0,2207.0,51.0,467.0,51.0,0.0,106.0,150.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,147.75,148.0,469.0,2208.0,51.0,653.0,15.0,0.0,105.0,159.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,149.67,147.0,481.0,2215.0,51.0,660.0,2.0,0.0,105.0,167.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,151.0,148.0,482.0,2221.0,51.0,623.0,0.0,0.0,105.0,167.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,152.46,148.0,474.0,2227.0,51.0,501.0,0.0,0.0,105.0,155.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,156.59,148.0,465.0,2228.0,51.0,364.0,0.0,0.0,99.0,156.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,149.26,98.0,456.0,2231.0,50.0,258.0,0.0,0.0,94.0,154.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,146.59,81.0,453.0,2237.0,50.0,245.0,0.0,0.0,94.0,159.0
