Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,106.53,14.0,131.0,1657.0,74.0,540.0,0.0,0.0,95.0,150.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,106.54,13.0,131.0,1656.0,74.0,532.0,0.0,0.0,95.0,150.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,106.11,13.0,138.0,1657.0,70.0,538.0,0.0,0.0,96.0,148.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,105.92,13.0,138.0,1660.0,69.0,521.0,2.0,0.0,93.0,147.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,107.29,13.0,139.0,1660.0,70.0,512.0,22.0,0.0,95.0,152.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,106.0,14.0,140.0,1658.0,70.0,548.0,59.0,0.0,94.0,153.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,105.1,14.0,139.0,1672.0,70.0,518.0,124.0,0.0,95.0,154.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,103.15,13.0,133.0,1675.0,70.0,465.0,212.0,0.0,95.0,152.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,102.38,13.0,119.0,1670.0,74.0,436.0,258.0,0.0,98.0,153.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,101.26,13.0,118.0,1667.0,74.0,440.0,287.0,0.0,94.0,152.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,101.7,13.0,121.0,1669.0,74.0,443.0,287.0,1.0,94.0,153.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,99.9,13.0,112.0,1669.0,73.0,452.0,277.0,1.0,96.0,151.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,100.09,13.0,111.0,1672.0,73.0,447.0,260.0,1.0,95.0,151.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,101.9,13.0,114.0,1668.0,74.0,443.0,225.0,1.0,96.0,152.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,103.16,13.0,117.0,1664.0,74.0,435.0,169.0,2.0,96.0,149.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,104.55,13.0,134.0,1671.0,74.0,534.0,101.0,2.0,96.0,152.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,104.11,13.0,143.0,1672.0,74.0,644.0,37.0,1.0,94.0,153.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,103.02,13.0,148.0,1674.0,74.0,733.0,8.0,1.0,98.0,153.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,103.54,12.0,151.0,1677.0,74.0,723.0,1.0,1.0,99.0,153.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,103.73,12.0,146.0,1681.0,74.0,665.0,0.0,1.0,94.0,151.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,105.41,13.0,144.0,1681.0,74.0,624.0,0.0,1.0,96.0,153.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,104.88,13.0,131.0,1687.0,73.0,555.0,0.0,1.0,98.0,151.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,105.65,13.0,124.0,1688.0,74.0,486.0,0.0,1.0,97.0,149.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,106.51,13.0,122.0,1689.0,74.0,464.0,0.0,1.0,98.0,151.0
