UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,1.8516995186096448,291.18518038366875,285.00859191972216,0.0,0.0257515135571886,82.37674,240.68293,2279.06172,55.60299,253.70184,0.0,1.0,101.95758,147.53507
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,1.5468509555296996,290.00248896960375,285.36206157980394,0.0,0.4314533668778227,82.20106,244.14634,2278.85138,55.39519,252.55776,0.0,1.0,103.90458,146.06482
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,1.5468509555296996,290.00248896960375,285.36206157980394,0.0,0.4314533668778227,82.40392,249.83056,2279.84479,54.95893,265.81699,0.0,1.0,103.47162,146.27681
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,1.5468509555296996,290.00248896960375,285.36206157980394,0.0,0.4314533668778227,82.60495,245.09219,2279.85615,54.8764,314.18477,10.0,1.0,103.65909,145.19224
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,1.5482698374103503,293.2098149191648,286.91981845948936,34.063717452432485,0.5321832416752053,82.97848,254.20715,2270.69549,54.51154,345.10846,50.0,1.0,103.61291,145.7951
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,1.5482698374103503,293.2098149191648,286.91981845948936,34.063717452432485,0.5321832416752053,83.61146,262.97026,2274.89307,54.65637,395.55188,120.0,1.0,106.136,145.79721
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,1.5482698374103503,293.2098149191648,286.91981845948936,34.063717452432485,0.5321832416752053,84.40524,277.91285,2277.51426,54.41938,405.98551,180.0,1.0,103.12465,142.6847
2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,2.5270368107678456,298.6740248949003,287.83978039400307,446.7793203358804,0.1787018418641207,87.40153,285.37901,2277.26216,53.84645,374.3054,230.0,1.0,104.05402,143.47041
2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,2.5270368107678456,298.6740248949003,287.83978039400307,446.7793203358804,0.1787018418641207,87.70901,307.10436,2271.79015,54.15903,374.08211,270.00001,1.0,103.51402,143.86518
2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,2.5270368107678456,298.6740248949003,287.83978039400307,446.7793203358804,0.1787018418641207,88.02434,272.54296,2277.42041,54.15282,356.04707,289.99999,1.0,105.26474,143.30116
2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,3.147444600006806,302.35139291198345,288.3598316605133,564.8831730065676,0.1992288705032616,88.94713,268.45146,2259.36358,53.77894,347.55908,300.0,1.0,106.03662,142.2722
2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,3.147444600006806,302.35139291198345,288.3598316605133,564.8831730065676,0.1992288705032616,89.07885,284.79146,2255.66795,53.70274,354.70298,289.99999,1.0,106.11548,142.7744
2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,3.147444600006806,302.35139291198345,288.3598316605133,564.8831730065676,0.1992288705032616,87.79931,269.61417,2257.69464,54.4791,335.29307,255.0,1.0,106.98317,143.30523
2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,2.545417515230654,302.8881722729051,289.0668117489698,510.55405164395233,0.0,87.12448,259.54383,2254.11103,53.51303,331.06321,200.00001,1.0,107.57679,143.97033
2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,2.545417515230654,302.8881722729051,289.0668117489698,510.55405164395233,0.0,88.24295,281.02954,2252.54988,53.44855,373.97579,140.0,1.0,108.15359,145.29968
2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,2.545417515230654,302.8881722729051,289.0668117489698,510.55405164395233,0.0,87.25501,284.79058,2248.7797,52.92962,422.39023,65.0,1.0,107.91599,147.44239
2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,1.6504767330612822,296.7239463148883,289.45640781257947,314.33981316401434,0.0355281621085454,89.07971,287.21958,2251.51833,53.12264,457.78884,20.0,1.0,106.93033,146.53876
