UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,7.064129255366504,272.33439615620347,269.2206282445944,0.0,0.5257896635626507,0.0,6928.26016,2823.98271,0.73453,9991.00013,641.78426
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,5.66889830692315,271.2140728946726,268.25464611468954,0.0,0.1038877744337752,0.0508,6948.58094,3074.54099,0.0,10191.99978,638.99395
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,5.66889830692315,271.2140728946726,268.25464611468954,0.0,0.1038877744337752,0.0,6940.12271,3399.08726,0.0,10345.99984,651.87363
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,5.66889830692315,271.2140728946726,268.25464611468954,0.0,0.1038877744337752,0.0,6938.09244,3948.85967,0.0,10359.99972,686.2656
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,4.92378713908883,270.424098436462,267.78940493108263,0.0,0.2743636154405947,0.08676,6958.4362,4733.55604,0.0,10400.00008,736.7836
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,4.92378713908883,270.424098436462,267.78940493108263,0.0,0.2743636154405947,0.0,6959.48352,5538.91852,5.4457,10309.00017,785.10999
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,4.92378713908883,270.424098436462,267.78940493108263,0.0,0.2743636154405947,0.00105,6968.32151,6154.12424,8.46246,9934.99991,832.4773
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,4.677553768750748,269.79283282432993,267.4295694499515,2.630185418317457,0.2500865743839581,0.0,6988.29532,6521.59995,13.87441,9936.9999,883.68608
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,4.677553768750748,269.79283282432993,267.4295694499515,2.630185418317457,0.2500865743839581,0.0,6994.36498,6705.34295,16.03935,10079.00007,936.51574
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,4.677553768750748,269.79283282432993,267.4295694499515,2.630185418317457,0.2500865743839581,0.0,6996.48291,6713.19484,13.65621,10092.99994,971.6502
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,4.606360065768429,269.5796310554749,267.16818428761854,14.815685480297036,0.6449645822639398,0.0,6975.33182,6644.11989,6.91202,9973.00029,1007.84028
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,4.606360065768429,269.5796310554749,267.16818428761854,14.815685480297036,0.6449645822639398,0.0,6989.60133,6583.46128,0.0,9949.99978,1026.69521
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,4.606360065768429,269.5796310554749,267.16818428761854,14.815685480297036,0.6449645822639398,0.0,7001.41054,6500.18823,0.0,9997.00008,1027.36154
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,4.420890704322756,268.5966636105048,266.0424207078069,7.808483607330025,0.4199476945152891,0.0,7002.11304,6540.02925,0.0,10128.00034,1008.75349
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,4.420890704322756,268.5966636105048,266.0424207078069,7.808483607330025,0.4199476945152891,0.0,7010.16577,6719.34885,0.0,10250.99997,970.12495
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,4.420890704322756,268.5966636105048,266.0424207078069,7.808483607330025,0.4199476945152891,0.10712,7015.06612,6841.64081,0.0,10429.99981,927.9571
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,4.533834876414568,267.91717570644585,265.29319983990075,3.9044340275025737,0.6897189261582346,0.04852,7017.31646,6864.74927,0.0,10554.00014,882.18879
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,4.533834876414568,267.91717570644585,265.29319983990075,3.9044340275025737,0.6897189261582346,0.09945,7020.62331,6831.28034,0.0,10637.00012,842.53988
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,4.533834876414568,267.91717570644585,265.29319983990075,3.9044340275025737,0.6897189261582346,0.15986,7011.65874,6574.37014,0.94747,10660.99991,804.624
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,4.657251212191213,267.5592242513882,264.9223465151223,0.0,0.2335951406861512,0.09595,7025.87767,6127.21086,6.40995,10650.0,756.54527
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,4.657251212191213,267.5592242513882,264.9223465151223,0.0,0.2335951406861512,0.0,7033.53134,5538.56798,6.34528,10547.0002,714.2725
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,4.657251212191213,267.5592242513882,264.9223465151223,0.0,0.2335951406861512,0.0,7050.76012,4840.90714,3.55905,10402.00006,687.07374
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,4.365010351574043,267.3022761045122,264.596123093912,0.0,0.3933357865093713,0.0,7006.38353,4171.56639,0.0,10248.0,664.85729
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,4.365010351574043,267.3022761045122,264.596123093912,0.0,0.3933357865093713,0.06208,6999.71865,3785.03947,0.0,9691.99993,659.73338
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,4.365010351574043,267.3022761045122,264.596123093912,0.0,0.3933357865093713,0.0,7052.2773,3515.86349,0.73453,9297.09438,657.98139
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,4.202957644480646,267.3055677314205,264.64673098866,0.0,0.1400217395577257,0.0508,7072.56651,3810.05438,0.0,9135.56276,655.92748
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,4.202957644480646,267.3055677314205,264.64673098866,0.0,0.1400217395577257,0.0,7064.57723,4180.456,0.0,8963.6915,669.93735
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,4.202957644480646,267.3055677314205,264.64673098866,0.0,0.1400217395577257,0.0,7064.02859,4752.02187,0.0,8729.99206,707.98874
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,4.142031306377767,267.45787319778753,264.9682558542404,0.0,0.2958114844505668,0.08676,7083.03508,5531.48377,0.0,8452.69814,763.06126
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,4.142031306377767,267.45787319778753,264.9682558542404,0.0,0.2958114844505668,0.0,7083.41147,6316.73221,5.4457,8228.02421,816.81131
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,4.142031306377767,267.45787319778753,264.9682558542404,0.0,0.2958114844505668,0.00105,7092.28868,6909.64777,8.46246,8019.82918,869.75287
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,4.696733719847388,268.03710957826894,265.7878145625803,3.487607094808861,0.3628986288381569,0.0,7112.00534,7219.28021,13.87441,7712.90935,926.03159
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,4.696733719847388,268.03710957826894,265.7878145625803,3.487607094808861,0.3628986288381569,0.0,7118.01769,7345.50268,16.03935,7451.20093,983.39354
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,4.696733719847388,268.03710957826894,265.7878145625803,3.487607094808861,0.3628986288381569,0.0,7119.44415,7303.30381,13.65621,7282.82644,1021.82778
2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,5.304417896041839,268.7784590616823,266.71428052913785,14.89639109758501,1.0625580816631546,0.0,7098.38072,7210.42199,6.91202,7143.86107,1060.63688
2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,5.304417896041839,268.7784590616823,266.71428052913785,14.89639109758501,1.0625580816631546,0.0,7112.57666,7137.37619,0.0,6984.5199,1080.17315
2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,5.304417896041839,268.7784590616823,266.71428052913785,14.89639109758501,1.0625580816631546,0.0,7123.69625,7070.83951,0.0,6846.98806,1079.71138
2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,6.130760076227842,268.9433224111875,267.0534486209606,5.322476582929918,0.8961174982846756,0.0,7124.23998,7126.89813,0.0,6695.16567,1058.28803
2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,6.130760076227842,268.9433224111875,267.0534486209606,5.322476582929918,0.8961174982846756,0.0,7132.20015,7332.32536,0.0,6552.77673,1015.91874
2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,6.130760076227842,268.9433224111875,267.0534486209606,5.322476582929918,0.8961174982846756,0.10712,7137.53604,7468.44205,0.0,6434.20848,968.66213
2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,6.297001932686602,269.5345417816791,267.6373120073756,2.6610765683391344,1.7777852541171804,0.04852,7139.74807,7492.27784,0.0,6351.04361,917.88596
2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,6.297001932686602,269.5345417816791,267.6373120073756,2.6610765683391344,1.7777852541171804,0.09945,7142.9176,7439.1674,0.0,6321.07231,873.84094
2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,6.297001932686602,269.5345417816791,267.6373120073756,2.6610765683391344,1.7777852541171804,0.15986,7133.91901,7145.24826,0.94747,6337.22142,831.64584
2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,6.252551157412824,269.8143105105268,267.9767322125882,0.0,0.6836210170251978,0.09595,7148.57379,6653.65025,6.40995,6334.02031,779.23485
2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,6.252551157412824,269.8143105105268,267.9767322125882,0.0,0.6836210170251978,0.0,7156.06899,6021.59551,6.34528,6273.11111,734.23727
2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,6.252551157412824,269.8143105105268,267.9767322125882,0.0,0.6836210170251978,0.0,7173.15341,5294.3719,3.55905,6224.40649,704.79612
2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,6.233025630174391,269.784297995026,268.0644413359561,0.0,1.3163660385186151,0.0,7128.17026,4615.12627,0.0,6086.01468,680.55032
2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,6.233025630174391,269.784297995026,268.0644413359561,0.0,1.3163660385186151,0.06208,7121.50292,4219.85019,0.0,5984.52446,674.75736
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,6.233025630174391,269.784297995026,268.0644413359561,0.0,1.3163660385186151,0.0,7174.76377,3989.44839,0.73453,6053.53167,674.70682
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,5.9402601777719,269.4607004720982,267.6144865239005,0.0,0.5903955155715851,0.0508,7195.02171,4293.70268,0.0,5970.80176,670.90053
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,5.9402601777719,269.4607004720982,267.6144865239005,0.0,0.5903955155715851,0.0,7187.49556,4673.19867,0.0,5873.65657,683.62167
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,5.9402601777719,269.4607004720982,267.6144865239005,0.0,0.5903955155715851,0.0,7188.40985,5239.59859,0.0,5730.10666,722.13016
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,5.90754941349626,269.1783830915886,267.2046128511433,0.0,1.0756017300296998,0.08676,7206.09624,5999.19308,0.0,5546.6264,778.27033
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,5.90754941349626,269.1783830915886,267.2046128511433,0.0,1.0756017300296998,0.0,7205.80997,6760.47479,5.4457,5397.48522,833.84648
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,5.90754941349626,269.1783830915886,267.2046128511433,0.0,1.0756017300296998,0.00105,7214.72581,7335.10111,8.46246,5266.83676,889.17596
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,5.727082696336837,268.85652874053375,266.89974884074866,2.4686010860012435,0.4151408160307901,0.0,7234.18868,7610.19018,13.87441,5075.26844,948.0575
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,5.727082696336837,268.85652874053375,266.89974884074866,2.4686010860012435,0.4151408160307901,0.0,7240.14371,7707.49349,16.03935,4919.41267,1008.57321
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,5.727082696336837,268.85652874053375,266.89974884074866,2.4686010860012435,0.4151408160307901,0.0,7240.88759,7644.76209,13.65621,4836.38249,1049.89197
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,5.783379112668224,268.69434695661187,266.6721951174921,13.873629503829846,0.790126787642061,0.0,7219.9109,7547.13603,6.91202,4769.51812,1091.66281
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,5.783379112668224,268.69434695661187,266.6721951174921,13.873629503829846,0.790126787642061,0.0,7234.0339,7471.99766,0.0,4706.20276,1113.71943
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,5.783379112668224,268.69434695661187,266.6721951174921,13.873629503829846,0.790126787642061,0.0,7244.47274,7417.32826,0.0,4644.82839,1115.05931
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,5.948123009421444,268.0068786835502,265.86265126066195,8.176282830538186,0.3285587566819394,0.0,7244.85955,7481.49986,0.0,4587.32427,1094.28947
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,5.948123009421444,268.0068786835502,265.86265126066195,8.176282830538186,0.3285587566819394,0.0,7252.72868,7698.87277,0.0,4531.41681,1052.11299
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,5.948123009421444,268.0068786835502,265.86265126066195,8.176282830538186,0.3285587566819394,0.10712,7258.49429,7839.94495,0.0,4493.22631,1004.09259
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,5.989342261886423,267.54140395481045,265.2257275400105,4.088200693121123,0.6212098451630393,0.04852,7260.66862,7863.57369,0.0,4473.26309,952.0859
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,5.989342261886423,267.54140395481045,265.2257275400105,4.088200693121123,0.6212098451630393,0.09945,7263.70268,7800.90929,0.0,4492.59945,906.39368
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,5.989342261886423,267.54140395481045,265.2257275400105,4.088200693121123,0.6212098451630393,0.15986,7254.67006,7492.97359,0.94747,4542.69745,862.10143
2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,6.2133512400395645,267.1299998887825,264.66873073830646,0.0,0.2545456444164516,0.09595,7269.75548,6986.2058,6.40995,4571.48433,806.64302
2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,6.2133512400395645,267.1299998887825,264.66873073830646,0.0,0.2545456444164516,0.0,7277.09375,6341.04986,6.34528,4563.21041,759.19031
2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,6.2133512400395645,267.1299998887825,264.66873073830646,0.0,0.2545456444164516,0.0,7294.03626,5609.43025,3.55905,4556.01112,727.3298
2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,6.5004213943525295,266.6357748926625,264.0262524479932,0.0,0.5183477293732708,0.0,7248.45359,4933.24583,0.0,4480.96452,700.28938
2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,6.5004213943525295,266.6357748926625,264.0262524479932,0.0,0.5183477293732708,0.06208,7241.78411,4534.14904,0.0,4434.96634,692.28835
2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,6.5004213943525295,266.6357748926625,264.0262524479932,0.0,0.5183477293732708,0.0,7295.7306,4314.66053,0.73453,4711.3644,690.44381
2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,6.5481149226089,266.2297523194826,263.51188833011025,0.0,0.235271127083698,0.0508,7315.9582,4618.32431,0.0,4661.24189,685.26285
2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,6.5481149226089,266.2297523194826,263.51188833011025,0.0,0.235271127083698,0.0,7308.88904,4995.06872,0.0,4595.01824,696.92086
2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,6.5481149226089,266.2297523194826,263.51188833011025,0.0,0.235271127083698,0.0,7311.24849,5548.5212,0.0,4488.77148,735.69684
2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,6.510041387354506,265.94052146209754,263.08170786564574,0.0,0.4548172860143384,0.08676,7327.63072,6285.71325,0.0,4344.11107,792.54329
2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,6.510041387354506,265.94052146209754,263.08170786564574,0.0,0.4548172860143384,0.0,7326.69006,7023.66308,5.4457,4226.22547,849.43143
2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,6.510041387354506,265.94052146209754,263.08170786564574,0.0,0.4548172860143384,0.00105,7335.6439,7581.92451,8.46246,4127.66522,906.47861
2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,6.427975342444509,265.8876949047116,262.9208321428704,0.0,0.4548172860143384,0.0,7354.85606,7833.68399,13.87441,3983.82818,967.24277
2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,6.427975342444509,265.8876949047116,262.9208321428704,0.0,0.4548172860143384,0.0,7360.755,7914.39899,16.03935,3871.77373,1030.08702
2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,6.427975342444509,265.8876949047116,262.9208321428704,0.0,0.4548172860143384,0.0,7360.82427,7843.07352,13.65621,3824.0588,1073.56947
2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,6.492237262180536,266.2972090441315,263.22861395067684,20.740466810123635,0.352007986976535,0.0,7339.9334,7747.80798,6.91202,3787.02927,1117.54052
2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,6.492237262180536,266.2972090441315,263.22861395067684,20.740466810123635,0.352007986976535,0.0,7353.98468,7675.53671,0.0,3763.44846,1141.49633
2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,6.492237262180536,266.2972090441315,263.22861395067684,20.740466810123635,0.352007986976535,0.0,7363.75106,7631.03061,0.0,3733.58731,1144.19214
2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,6.12871467150441,265.9079363532401,262.8343592359599,12.253552780921236,0.1501796017838942,0.0,7363.98277,7701.06734,0.0,3715.11164,1123.893
2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,6.12871467150441,265.9079363532401,262.8343592359599,12.253552780921236,0.1501796017838942,0.0,7371.76179,7924.97639,0.0,3694.99028,1081.89991
2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,6.12871467150441,265.9079363532401,262.8343592359599,12.253552780921236,0.1501796017838942,0.10712,7377.95191,8067.71752,0.0,3690.05927,1033.34122
2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,5.578892268780954,265.875110734984,262.8478985039716,6.126889880870889,0.2931028809747988,0.04852,7380.08884,8090.72969,0.0,3696.24862,980.43972
2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,5.578892268780954,265.875110734984,262.8478985039716,6.126889880870889,0.2931028809747988,0.09945,7382.98957,8022.6447,0.0,3735.98815,933.54395
2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,5.578892268780954,265.875110734984,262.8478985039716,6.126889880870889,0.2931028809747988,0.15986,7373.92324,7709.38814,0.94747,3800.13399,887.7331
2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,5.080768845711278,265.8649701414064,262.76080791082586,0.0,0.1446071855615249,0.09595,7389.43408,7198.59392,6.40995,3842.15707,830.05767
2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,5.080768845711278,265.8649701414064,262.76080791082586,0.0,0.1446071855615249,0.0,7396.61726,6552.05638,6.34528,3855.66335,780.84568
2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,5.080768845711278,265.8649701414064,262.76080791082586,0.0,0.1446071855615249,0.0,7413.41909,5825.33593,3.55905,3865.6391,747.24553
2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,4.556737671873524,265.8756320206736,262.78732327307057,0.0,0.27914414024596,0.0,7367.24518,5157.14232,0.0,3816.80442,718.10165
2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,4.556737671873524,265.8756320206736,262.78732327307057,0.0,0.27914414024596,0.06208,7360.57324,4758.03297,0.0,3793.76837,708.41711
