UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,7.475150627735165,272.9377089646297,268.72416473250746,0.0,0.3108810559274658,0.0,5134.04444,6938.12924,0.0,5439.00013,373.70461
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,7.476185699379323,272.86838949987435,269.0346842803417,0.0,0.6427299919161059,0.0508,5154.82098,7372.29806,0.0,5479.00013,391.39688
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,7.476185699379323,272.86838949987435,269.0346842803417,0.0,0.6427299919161059,0.0,5139.58109,7852.45088,0.0,5531.00003,421.17712
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,7.476185699379323,272.86838949987435,269.0346842803417,0.0,0.6427299919161059,0.0,5116.11714,8369.49655,0.93377,5578.99996,454.4798
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,7.208246028704704,272.94375654555813,269.21401416956786,0.0574347250749314,1.3810308047377884,0.08676,5155.80363,8970.4954,22.04783,5590.99986,498.44428
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,7.208246028704704,272.94375654555813,269.21401416956786,0.0574347250749314,1.3810308047377884,0.0,5166.55786,9520.50987,48.60077,5543.99991,531.45817
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,7.208246028704704,272.94375654555813,269.21401416956786,0.0574347250749314,1.3810308047377884,0.00105,5174.82913,9921.01186,80.19309,5448.00005,558.17637
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,6.954581788144699,274.6332908977709,270.2753844101939,58.10091499099087,1.0009472891294704,0.0,5198.52234,9970.75471,128.71792,5447.00006,586.18446
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,6.954581788144699,274.6332908977709,270.2753844101939,58.10091499099087,1.0009472891294704,0.0,5205.4263,9884.53159,179.34813,5507.99988,608.82931
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,6.954581788144699,274.6332908977709,270.2753844101939,58.10091499099087,1.0009472891294704,0.0,5217.54631,9677.92449,217.71347,5567.00007,614.99507
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,6.5081595194961785,275.6592405059759,271.1042131956656,96.61910524908843,2.012413693103904,0.0,5195.12354,9532.65043,239.14381,5789.99988,621.81884
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,6.5081595194961785,275.6592405059759,271.1042131956656,96.61910524908843,2.012413693103904,0.0,5210.45937,9420.00644,239.21919,5809.00006,614.27392
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,6.5081595194961785,275.6592405059759,271.1042131956656,96.61910524908843,2.012413693103904,0.0,5232.24308,9378.06067,220.43704,5820.99996,595.52877
2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,5.927509587543373,274.72645272121133,271.0949104786048,64.916611166286,0.645978039918038,0.0,5235.24435,9405.10725,191.01547,5891.00005,569.63754
2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,5.927509587543373,274.72645272121133,271.0949104786048,64.916611166286,0.645978039918038,0.0,5244.6325,9556.94752,155.44874,6068.9999,526.40119
2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,5.927509587543373,274.72645272121133,271.0949104786048,64.916611166286,0.645978039918038,0.10712,5243.23516,9577.89604,117.85129,6298.00002,489.27086
2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,5.276773746735277,274.3005171953148,271.2371284520487,32.64671687654736,1.0946806672162397,0.04852,5246.03904,9486.02702,79.22939,6468.99993,453.64912
2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,5.276773746735277,274.3005171953148,271.2371284520487,32.64671687654736,1.0946806672162397,0.09945,5251.33264,9298.03989,43.52319,6564.99979,428.61948
2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,5.276773746735277,274.3005171953148,271.2371284520487,32.64671687654736,1.0946806672162397,0.15986,5242.86307,8892.5809,16.53061,6542.99999,409.37882
2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,4.6031004867968015,274.3998940018109,271.66736672048467,0.0,0.3013352386603783,0.09595,5250.77235,8351.95825,7.18044,6432.00025,389.45809
2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,4.6031004867968015,274.3998940018109,271.66736672048467,0.0,0.3013352386603783,0.0,5260.7257,7754.9607,0.53456,6346.0003,369.31974
2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,4.6031004867968015,274.3998940018109,271.66736672048467,0.0,0.3013352386603783,0.0,5280.03593,7171.81452,0.0,6265.00031,364.28518
2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,3.912346882052716,274.50990147654977,271.98676161385663,0.0,0.4960138952756109,0.0,5244.4391,6702.5474,0.0,6186.00029,370.79309
2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,3.912346882052716,274.50990147654977,271.98676161385663,0.0,0.4960138952756109,0.06208,5237.80578,6437.20716,0.0,6142.99996,389.37818
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,3.912346882052716,274.50990147654977,271.98676161385663,0.0,0.4960138952756109,0.0,5246.87518,6186.26028,0.0,5637.65403,387.06658
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,3.371563651150717,274.59482240286377,272.256144341408,0.0,0.1320196271147001,0.0508,5267.62322,6556.87751,0.0,5565.02709,403.97884
