UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-27 00:00:00,0.0,6208.0,8410.0,0.0,1351.0,651.0,0.0,0.0,0.0,0.0
2023-10-27 01:00:00,0.0,6207.0,8480.0,0.0,1353.0,679.0,0.0,0.0,0.0,0.0
2023-10-27 02:00:00,0.0,6209.0,8586.0,0.0,1413.0,698.0,0.0,0.0,0.0,0.0
2023-10-27 03:00:00,0.0,6208.0,9551.0,0.0,1473.0,783.0,0.0,0.0,0.0,0.0
2023-10-27 04:00:00,0.0,6209.0,10636.0,0.0,1524.0,875.0,0.0,0.0,0.0,0.0
2023-10-27 05:00:00,0.0,6209.0,11318.0,0.0,1532.0,914.0,0.0,0.0,0.0,0.0
2023-10-27 06:00:00,0.0,6210.0,11365.0,2.0,1528.0,955.0,0.0,0.0,0.0,0.0
2023-10-27 07:00:00,0.0,6209.0,11338.0,27.0,1470.0,962.0,0.0,0.0,0.0,0.0
2023-10-27 08:00:00,0.0,6209.0,11217.0,84.0,1457.0,985.0,0.0,0.0,0.0,0.0
2023-10-27 09:00:00,0.0,6210.0,11154.0,141.0,1382.0,1000.0,0.0,0.0,0.0,0.0
2023-10-27 10:00:00,0.0,6210.0,11110.0,160.0,1325.0,1018.0,0.0,0.0,0.0,0.0
2023-10-27 11:00:00,0.0,6210.0,11129.0,149.0,1277.0,1013.0,0.0,0.0,0.0,0.0
2023-10-27 12:00:00,0.0,6208.0,11011.0,112.0,1275.0,1026.0,0.0,0.0,0.0,0.0
2023-10-27 13:00:00,0.0,6207.0,10899.0,58.0,1277.0,1001.0,0.0,0.0,0.0,0.0
2023-10-27 14:00:00,0.0,6207.0,11055.0,19.0,1343.0,981.0,0.0,0.0,0.0,0.0
2023-10-27 15:00:00,0.0,6206.0,11144.0,1.0,1419.0,980.0,0.0,0.0,0.0,0.0
2023-10-27 16:00:00,0.0,6207.0,11049.0,0.0,1489.0,992.0,0.0,0.0,0.0,0.0
2023-10-27 17:00:00,0.0,6207.0,10954.0,0.0,1532.0,981.0,0.0,0.0,0.0,0.0
2023-10-27 18:00:00,0.0,6209.0,10679.0,0.0,1515.0,951.0,0.0,0.0,0.0,0.0
2023-10-27 19:00:00,0.0,6209.0,10580.0,0.0,1453.0,928.0,0.0,0.0,0.0,0.0
2023-10-27 20:00:00,0.0,6209.0,10380.0,0.0,1423.0,879.0,0.0,0.0,0.0,0.0
2023-10-27 21:00:00,0.0,6217.0,10226.0,0.0,1372.0,851.0,0.0,0.0,0.0,0.0
2023-10-27 22:00:00,0.0,6211.0,10039.0,0.0,1385.0,826.0,0.0,0.0,0.0,0.0
2023-10-27 23:00:00,0.0,6209.0,9940.0,0.0,1432.0,826.0,0.0,0.0,0.0,0.0
