UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,2.9980225806320675,286.86261215147783,285.17890996830295,2.849067269425213,0.3645902215188407,0.0,4788.37181,6145.51837,0.0,2171.0,319.88058
2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,3.0995727192893003,286.6003686224046,284.82869274983915,0.2789718298651809,0.1487706928105591,0.0508,4809.23632,6294.81543,0.0,2164.00006,321.96979
2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,3.0995727192893003,286.6003686224046,284.82869274983915,0.2789718298651809,0.1487706928105591,0.0,4792.6895,6447.29701,0.0,2116.99994,339.07259
2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,3.0995727192893003,286.6003686224046,284.82869274983915,0.2789718298651809,0.1487706928105591,0.0,4765.09635,6655.03109,0.0,1987.00002,360.25918
2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,3.2428977461896387,288.3615056417435,285.4549964125712,37.41206159602534,0.3578950297344067,0.08676,4808.5096,6980.40156,8.48991,1835.99993,393.13199
2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,3.2428977461896387,288.3615056417435,285.4549964125712,37.41206159602534,0.3578950297344067,0.0,4821.13381,7324.3688,66.74009,1601.00005,415.52279
2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,3.2428977461896387,288.3615056417435,285.4549964125712,37.41206159602534,0.3578950297344067,0.00105,4829.29595,7609.3772,151.06848,1442.00003,435.85725
2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,3.674668395776029,290.1487716038163,285.7859086420319,296.1595520543208,0.3246324158128839,0.0,4853.70547,7694.26668,288.20914,1497.99998,461.57951
2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,3.674668395776029,290.1487716038163,285.7859086420319,296.1595520543208,0.3246324158128839,0.0,4860.77003,7737.73259,442.93363,1635.99992,487.90897
2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,3.674668395776029,290.1487716038163,285.7859086420319,296.1595520543208,0.3246324158128839,0.0,4874.81763,7748.69555,570.03423,1786.00002,500.5433
