UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,5.239337780776867,269.2334710269249,267.2531032998619,0.0,1.457786994676928,0.0,6904.16236,6205.02793,0.73453,4810.99998,825.04025
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,5.101822825881224,269.1510084318628,267.1839990824862,0.0,0.3617617619887045,0.0508,6924.48927,5916.40492,0.0,4567.0,791.54627
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,5.101822825881224,269.1510084318628,267.1839990824862,0.0,0.3617617619887045,0.0,6915.94001,5677.58337,0.0,4251.99994,776.24537
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,5.101822825881224,269.1510084318628,267.1839990824862,0.0,0.3617617619887045,0.0,6913.62194,5764.04399,0.0,3886.99996,787.95388
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,5.0266323558315165,269.41999374951286,267.44743579036066,0.0,0.8164661403763236,0.08676,6934.22531,6183.9089,0.0,3415.99985,817.00185
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,5.0266323558315165,269.41999374951286,267.44743579036066,0.0,0.8164661403763236,0.0,6935.40289,6828.19934,5.4457,2963.99993,848.60379
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,5.0266323558315165,269.41999374951286,267.44743579036066,0.0,0.8164661403763236,0.00105,6944.23351,7505.84871,8.46246,2607.00006,885.39473
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,5.206023841524967,269.5989015086019,267.4935701519356,2.437651328542209,0.4060146658625729,0.0,6964.25729,7946.44977,13.87441,2332.0,932.77032
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,5.206023841524967,269.5989015086019,267.4935701519356,2.437651328542209,0.4060146658625729,0.0,6970.33829,8320.6466,16.03935,2139.99991,994.01797
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,5.206023841524967,269.5989015086019,267.4935701519356,2.437651328542209,0.4060146658625729,0.0,6972.59046,8572.42244,13.65621,1989.0,1043.91739
2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,5.358992084857147,269.6835408135787,267.410661786624,13.190477240051733,0.698462354761094,0.0,6951.42221,8691.88383,6.91202,1991.99998,1100.45644
