UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,4.434588038762106,280.62508353542444,277.26885711573925,17.114089935941408,0.3288642476038607,0.00325,3922.05606,4561.29001,0.0,6554.99988,370.16624
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,4.465714226904239,280.50976840221904,276.49994344999465,14.925393711501975,0.1477616981647476,0.43358,3918.31167,4252.39062,50.05148,6356.00021,379.89678
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,4.465714226904239,280.50976840221904,276.49994344999465,14.925393711501975,0.1477616981647476,1.05449,3923.83224,4085.71169,106.02739,6057.00001,393.43872
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,4.465714226904239,280.50976840221904,276.49994344999465,14.925393711501975,0.1477616981647476,1.18154,3935.30292,4130.1135,157.353,5566.00008,417.60547
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,4.611355356215936,282.718966791894,276.3844748000303,104.48903884911994,0.3170340127747983,0.65294,3929.52061,4333.59774,203.51394,5228.99985,450.85435
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,4.611355356215936,282.718966791894,276.3844748000303,104.48903884911994,0.3170340127747983,2.33028,3927.3144,4773.34415,249.22096,4911.00017,484.51519
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,4.611355356215936,282.718966791894,276.3844748000303,104.48903884911994,0.3170340127747983,2.08186,3945.59434,5288.66472,283.59185,4445.00001,523.03727
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,4.6972454543980025,284.5051087454665,276.13247114204626,492.4805957390311,0.1664991888489115,1.64464,3912.32385,5642.66358,317.81823,4001.00002,550.08789
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,4.6972454543980025,284.5051087454665,276.13247114204626,492.4805957390311,0.1664991888489115,2.0697,3912.22516,5975.24919,345.48877,3610.99991,572.41143
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,4.6972454543980025,284.5051087454665,276.13247114204626,492.4805957390311,0.1664991888489115,2.18621,3911.8169,6239.53553,362.93762,3339.00018,588.08213
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,4.990561248387476,285.7470301451687,276.0300109051506,580.6106403737148,0.3408720448049054,2.39085,3918.89372,6278.35043,367.61361,3211.99988,602.6202
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,4.990561248387476,285.7470301451687,276.0300109051506,580.6106403737148,0.3408720448049054,1.93996,3924.66546,6267.96447,357.69915,3245.99993,603.13215
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,4.990561248387476,285.7470301451687,276.0300109051506,580.6106403737148,0.3408720448049054,1.22087,3928.10288,6206.94428,336.31494,3387.00011,602.30002
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,5.0210226633351205,285.9080053450515,276.0690505361114,580.8383495860533,0.1691165525893834,1.38517,3927.57554,6087.38279,296.64368,3563.99997,597.02762
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,5.0210226633351205,285.9080053450515,276.0690505361114,580.8383495860533,0.1691165525893834,1.4944,3938.58356,6067.87904,239.40117,3787.00013,586.48224
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,5.0210226633351205,285.9080053450515,276.0690505361114,580.8383495860533,0.1691165525893834,0.0,3935.64681,6071.13931,174.52106,3923.99999,564.98782
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,4.464667809131266,284.5225736830289,276.82999588349,434.8724484089018,0.2981413145632308,0.0,3947.52055,6182.65785,102.52973,3880.00002,535.05435
2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,4.464667809131266,284.5225736830289,276.82999588349,434.8724484089018,0.2981413145632308,0.0,3966.14407,6388.76941,33.72533,3643.99997,500.56361
2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,4.464667809131266,284.5225736830289,276.82999588349,434.8724484089018,0.2981413145632308,0.0,3953.49841,6552.61549,0.0,3560.0,472.08877
2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,3.606762124748936,281.53594293574224,276.7821131830792,40.768609090859705,0.0722159249840803,0.0,3943.98428,6612.76143,0.0,3836.00006,444.09177
2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,3.606762124748936,281.53594293574224,276.7821131830792,40.768609090859705,0.0722159249840803,0.0,3922.41175,6578.51265,0.0,4266.00017,417.7449
2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,3.606762124748936,281.53594293574224,276.7821131830792,40.768609090859705,0.0722159249840803,0.0,3925.72826,6390.80146,0.0,4676.00011,405.93746
2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,3.086653737693249,280.3339121762582,276.6015170761592,20.762011049666537,0.1157494321815577,0.0,3933.29058,6122.14348,0.0,5339.99994,396.12731
2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,3.086653737693249,280.3339121762582,276.6015170761592,20.762011049666537,0.1157494321815577,0.0,3935.60329,5843.49956,0.0,5571.00003,396.18719
2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,3.086653737693249,280.3339121762582,276.6015170761592,20.762011049666537,0.1157494321815577,0.00325,4036.10345,4857.53693,0.0,3369.32756,428.61338
2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,2.9206676660536104,280.2441832726985,276.5692186491931,16.878071027911584,0.052576761763722,0.43358,4032.45884,4508.88406,49.7779,3345.05378,432.79741
2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,2.9206676660536104,280.2441832726985,276.5692186491931,16.878071027911584,0.052576761763722,1.05449,4038.36973,4409.76907,108.60746,3305.37041,441.70177
2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,2.9206676660536104,280.2441832726985,276.5692186491931,16.878071027911584,0.052576761763722,1.18154,4050.13128,4554.97539,163.55861,3285.83114,463.23138
2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,2.962877029961052,282.64055207136494,276.5317701835356,111.28966625715348,0.0987170010362222,0.65294,4043.98423,4925.41792,213.25571,3222.41307,495.52018
2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,2.962877029961052,282.64055207136494,276.5317701835356,111.28966625715348,0.0987170010362222,2.33028,4041.44885,5650.00279,261.97814,3228.61167,528.20648
2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,2.962877029961052,282.64055207136494,276.5317701835356,111.28966625715348,0.0987170010362222,2.08186,4060.76843,6361.78334,298.37007,3193.29037,567.84226
2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,2.910238834951897,284.5386041159581,276.59434531897523,484.95614760337526,0.0754761299353981,1.64464,4027.39558,6785.89657,332.51949,3152.73601,597.66754
2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,2.910238834951897,284.5386041159581,276.59434531897523,484.95614760337526,0.0754761299353981,2.0697,4025.8436,7150.25588,357.55064,3153.57644,623.24192
2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,2.910238834951897,284.5386041159581,276.59434531897523,484.95614760337526,0.0754761299353981,2.18621,4024.55522,7473.49078,370.2417,3172.80157,642.85018
2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,3.385753736885419,285.5298608609693,276.8690675424598,540.6282844243616,0.1866770980758816,2.39085,4031.20279,7498.56507,368.97549,3190.3199,662.54553
2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,3.385753736885419,285.5298608609693,276.8690675424598,540.6282844243616,0.1866770980758816,1.93996,4037.1287,7454.34366,353.05614,3206.61719,667.6097
2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,3.385753736885419,285.5298608609693,276.8690675424598,540.6282844243616,0.1866770980758816,1.22087,4041.24901,7362.01334,326.4467,3227.97735,670.87958
2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,3.854028400382177,285.3596907980268,277.3038886270897,485.1661829369369,0.0965435457835946,1.38517,4040.36689,7264.32106,283.75264,3203.98964,669.70045
2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,3.854028400382177,285.3596907980268,277.3038886270897,485.1661829369369,0.0965435457835946,1.4944,4051.17661,7294.18755,226.12876,3207.35386,663.00182
2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,3.854028400382177,285.3596907980268,277.3038886270897,485.1661829369369,0.0965435457835946,0.0,4047.98715,7326.51047,163.58746,3213.28842,643.60098
2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,3.675741837257454,284.1757684947341,277.8398987842785,372.1182855377799,0.1512226258801781,0.0,4059.7697,7384.95243,95.59237,3244.96298,614.57258
2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,3.675741837257454,284.1757684947341,277.8398987842785,372.1182855377799,0.1512226258801781,0.0,4078.84148,7517.20674,31.71259,3286.86666,580.20924
2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,3.675741837257454,284.1757684947341,277.8398987842785,372.1182855377799,0.1512226258801781,0.0,4065.79706,7576.44684,0.0,3328.20745,551.4938
2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,3.249121312423889,281.56460325770206,277.52272369725046,40.43601060976829,0.0346459960997259,0.0,4055.64173,7495.56856,0.0,3360.26651,521.56918
2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,3.249121312423889,281.56460325770206,277.52272369725046,40.43601060976829,0.0346459960997259,0.0,4033.92392,7264.071,0.0,3383.61847,492.34001
2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,3.249121312423889,281.56460325770206,277.52272369725046,40.43601060976829,0.0346459960997259,0.0,4037.44256,6850.35058,0.0,3409.73374,477.64679
