UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,6.414388567872917,269.6869216843321,267.9136316014369,0.0,1.6577090284455775,0.00325,5840.12019,6597.7591,6.50533,2932.00004,1124.91627
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,7.075700763826532,270.0525516884685,268.37246732231944,0.0,1.6079462847107315,0.43358,5838.05222,6329.81743,6.0828,3103.00013,1112.59183
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,7.075700763826532,270.0525516884685,268.37246732231944,0.0,1.6079462847107315,1.05449,5850.13882,6393.01011,5.34431,3382.00015,1112.60351
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,7.075700763826532,270.0525516884685,268.37246732231944,0.0,1.6079462847107315,1.18154,5866.49867,6667.10161,3.89704,3646.99995,1130.95406
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,7.461021871278346,270.5847617450971,268.6152011014438,0.0,3.211888020437605,0.65294,5854.58157,7210.09315,1.32401,3837.00005,1163.88229
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,7.461021871278346,270.5847617450971,268.6152011014438,0.0,3.211888020437605,2.33028,5846.8427,8247.05425,0.0,3985.00016,1187.42113
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,7.461021871278346,270.5847617450971,268.6152011014438,0.0,3.211888020437605,2.08186,5882.6032,9086.65467,0.0,4081.00003,1224.92306
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,7.382356697684551,271.2029666015197,268.962823793561,2.451946166711988,1.4232934778745248,1.64464,5847.61263,9461.26635,0.0,4072.00011,1256.26297
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,7.382356697684551,271.2029666015197,268.962823793561,2.451946166711988,1.4232934778745248,2.0697,5823.07347,9796.4024,0.38197,4025.00017,1286.62356
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,7.382356697684551,271.2029666015197,268.962823793561,2.451946166711988,1.4232934778745248,2.18621,5807.86177,10161.57887,2.69792,3989.00013,1311.27012
2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,7.517516872135314,271.91855319529293,269.394638941478,16.589832521573367,2.450794157972208,2.39085,5807.71986,10171.37718,2.86821,3904.00017,1338.13246
2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,7.517516872135314,271.91855319529293,269.394638941478,16.589832521573367,2.450794157972208,1.93996,5816.08277,10122.57595,2.18684,3761.00001,1350.43807
2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,7.517516872135314,271.91855319529293,269.394638941478,16.589832521573367,2.450794157972208,1.22087,5831.00789,10011.10879,1.84812,3522.99997,1353.54859
2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,7.864530985145935,271.96984662733985,269.4762344531478,17.862919329623026,0.8854808041814428,1.38517,5824.5125,9972.37533,3.27886,3292.99987,1355.57603
2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,7.864530985145935,271.96984662733985,269.4762344531478,17.862919329623026,0.8854808041814428,1.4944,5832.1873,10081.36094,3.79589,3176.99983,1355.47977
