UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-24 00:00:00,0.0,5790.0,5987.0,0.0,8346.0,1356.0,0.0,0.0,0.0,0.0
2023-01-24 01:00:00,0.0,5790.0,5969.0,0.0,8403.0,1375.0,0.0,0.0,0.0,0.0
2023-01-24 02:00:00,0.0,5791.0,6115.0,0.0,8450.0,1373.0,0.0,0.0,0.0,0.0
2023-01-24 03:00:00,0.0,5790.0,6401.0,0.0,8359.0,1395.0,0.0,0.0,0.0,0.0
2023-01-24 04:00:00,0.0,5789.0,7182.0,0.0,8143.0,1407.0,0.0,0.0,0.0,0.0
2023-01-24 05:00:00,0.0,5790.0,8473.0,0.0,7861.0,1512.0,0.0,0.0,0.0,0.0
2023-01-24 06:00:00,0.0,5786.0,9233.0,0.0,7449.0,1672.0,0.0,0.0,0.0,0.0
2023-01-24 07:00:00,0.0,5786.0,9346.0,0.0,7065.0,1697.0,0.0,0.0,0.0,0.0
2023-01-24 08:00:00,0.0,5786.0,9444.0,10.0,6656.0,1712.0,0.0,0.0,0.0,0.0
2023-01-24 09:00:00,0.0,5785.0,9505.0,36.0,6274.0,1641.0,0.0,0.0,0.0,0.0
2023-01-24 10:00:00,0.0,5787.0,9500.0,58.0,5926.0,1613.0,0.0,0.0,0.0,0.0
2023-01-24 11:00:00,0.0,5788.0,9454.0,62.0,5454.0,1571.0,0.0,0.0,0.0,0.0
2023-01-24 12:00:00,0.0,5787.0,9481.0,43.0,5321.0,1540.0,0.0,0.0,0.0,0.0
2023-01-24 13:00:00,0.0,5787.0,9314.0,20.0,5419.0,1573.0,0.0,0.0,0.0,0.0
2023-01-24 14:00:00,0.0,5786.0,9117.0,4.0,5835.0,1572.0,0.0,0.0,0.0,0.0
2023-01-24 15:00:00,0.0,5786.0,8923.0,1.0,6460.0,1594.0,0.0,0.0,0.0,0.0
2023-01-24 16:00:00,0.0,5785.0,8315.0,0.0,7014.0,1586.0,0.0,0.0,0.0,0.0
2023-01-24 17:00:00,0.0,5785.0,7865.0,0.0,7611.0,1577.0,0.0,0.0,0.0,0.0
2023-01-24 18:00:00,0.0,5785.0,7357.0,0.0,8327.0,1543.0,0.0,0.0,0.0,0.0
2023-01-24 19:00:00,0.0,5786.0,7029.0,0.0,9050.0,1453.0,0.0,0.0,0.0,0.0
2023-01-24 20:00:00,0.0,5787.0,6295.0,0.0,9455.0,1390.0,0.0,0.0,0.0,0.0
2023-01-24 21:00:00,0.0,5787.0,5703.0,0.0,9821.0,1332.0,0.0,0.0,0.0,0.0
2023-01-24 22:00:00,0.0,5785.0,4741.0,0.0,9905.0,1219.0,0.0,0.0,0.0,0.0
2023-01-24 23:00:00,0.0,5788.0,4105.0,0.0,10071.0,1042.0,0.0,0.0,0.0,0.0
