UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,2.8766823784192512,276.40590063181435,274.16767568796763,0.6730226698954197,0.054514616825901,0.00325,5570.91674,5397.87946,2.43079,5437.00015,821.00279
2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,2.950422868507109,276.2824635303989,274.00332541973,0.03553561728191,0.1083966387820018,0.43358,5568.61338,5376.87575,50.53208,5544.99991,834.76946
2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,2.950422868507109,276.2824635303989,274.00332541973,0.03553561728191,0.1083966387820018,1.05449,5579.77832,5419.62573,101.49483,5662.99993,856.38356
2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,2.950422868507109,276.2824635303989,274.00332541973,0.03553561728191,0.1083966387820018,1.18154,5595.45222,5561.24484,146.4512,5697.99998,887.05856
2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,3.017448064364307,277.5381168165822,274.7788013595066,38.57622846725916,0.2450564442869683,0.65294,5584.39608,5770.5493,186.39994,5544.99991,924.52807
2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,3.017448064364307,277.5381168165822,274.7788013595066,38.57622846725916,0.2450564442869683,2.33028,5577.43358,6118.68226,226.80958,5134.99997,953.25724
2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,3.017448064364307,277.5381168165822,274.7788013595066,38.57622846725916,0.2450564442869683,2.08186,5610.74085,6430.58158,257.62995,4178.99987,986.1665
2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,3.265661325225067,279.5225686267992,275.3574243083042,354.0103398761102,0.1245158656679159,1.64464,5575.9918,6557.64291,291.99155,3163.99994,1005.16987
2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,3.265661325225067,279.5225686267992,275.3574243083042,354.0103398761102,0.1245158656679159,2.0697,5554.8827,6741.15678,324.29895,2631.00003,1020.85993
2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,3.265661325225067,279.5225686267992,275.3574243083042,354.0103398761102,0.1245158656679159,2.18621,5541.74878,6915.29443,350.10611,2455.99997,1027.60651
2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,3.5086323908461665,280.6013598609344,275.6604258346591,435.72922060347565,0.2579382191672063,2.39085,5542.61986,6932.43614,365.22111,2340.99992,1030.9562
2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,3.5086323908461665,280.6013598609344,275.6604258346591,435.72922060347565,0.2579382191672063,1.93996,5550.61895,6978.10347,365.85586,2267.00004,1022.35743
2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,3.5086323908461665,280.6013598609344,275.6604258346591,435.72922060347565,0.2579382191672063,1.22087,5563.93186,6995.10055,353.65119,2228.00003,1006.96224
2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,3.620950333390979,280.6253859202181,275.7234870928952,425.7491409767844,0.1451411857522509,1.38517,5558.27414,6953.10188,319.29029,2270.00001,990.19356
2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,3.620950333390979,280.6253859202181,275.7234870928952,425.7491409767844,0.1451411857522509,1.4944,5566.41698,6965.96748,262.71776,2390.00002,972.18119
2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,3.620950333390979,280.6253859202181,275.7234870928952,425.7491409767844,0.1451411857522509,0.0,5559.82382,6963.52932,193.72891,2559.99994,937.93517
2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,3.2595403355552115,278.4012619664059,275.3432977928496,289.07968631364463,0.4060659240631553,0.0,5570.3825,6940.27433,114.71711,2977.99998,902.79505
2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,3.2595403355552115,278.4012619664059,275.3432977928496,289.07968631364463,0.4060659240631553,0.0,5595.48532,6935.77329,37.26124,3724.99997,870.77827
2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,3.2595403355552115,278.4012619664059,275.3432977928496,289.07968631364463,0.4060659240631553,0.0,5577.07528,6874.84178,0.0,4521.00005,854.37255
2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,3.0596444512902465,276.6658956489508,274.1934459777495,1.6270943763186714,0.3430096310464572,0.0,5558.29039,6742.69937,0.0,5045.00005,836.62164
2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,3.0596444512902465,276.6658956489508,274.1934459777495,1.6270943763186714,0.3430096310464572,0.0,5534.61863,6570.40194,0.0,5226.99987,819.75691
2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,3.0596444512902465,276.6658956489508,274.1934459777495,1.6270943763186714,0.3430096310464572,0.0,5540.85472,6331.41369,0.0,5250.00002,813.6603
2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,3.0880682245790414,275.9209539223133,273.4397533523611,0.8132917350719505,0.6547172339025165,0.0,5546.50202,6133.98336,0.0,5115.00015,819.40839
2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,3.0880682245790414,275.9209539223133,273.4397533523611,0.8132917350719505,0.6547172339025165,0.0,5557.30069,6030.95536,0.0,4969.00001,839.6996
2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,3.0880682245790414,275.9209539223133,273.4397533523611,0.8132917350719505,0.6547172339025165,0.00325,5605.77827,5607.31865,0.0,3369.32756,800.94925
2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,3.1822939678494904,275.3101630151517,272.8587174642076,0.0706585179525835,0.2247466240838545,0.43358,5603.50495,5507.84551,28.8452,3345.05378,810.40978
