UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,4.450860308869125,282.9287817217159,280.85330323965275,0.0,0.1688109057698885,0.0,3287.86161,3637.44562,0.0,4217.99988,321.08047
2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,4.354209913746183,282.4532300371576,280.3476254290306,0.0,0.1581882056822837,0.0508,3309.10756,4233.39308,0.0,3957.00006,332.22555
2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,4.354209913746183,282.4532300371576,280.3476254290306,0.0,0.1581882056822837,0.0,3286.88893,4826.79391,0.0,3833.00008,356.96017
2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,4.354209913746183,282.4532300371576,280.3476254290306,0.0,0.1581882056822837,0.0,3241.37101,5323.70212,0.0,3757.00004,384.78389
2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,4.702314730610567,282.69360347712893,280.09049829161904,7.115432571332168,0.3567593388460978,0.08676,3300.96028,5799.28919,12.13516,3609.99992,423.69381
2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,4.702314730610567,282.69360347712893,280.09049829161904,7.115432571332168,0.3567593388460978,0.0,3321.70257,6099.4476,43.87553,3372.99988,451.38821
2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,4.702314730610567,282.69360347712893,280.09049829161904,7.115432571332168,0.3567593388460978,0.00105,3329.39095,6174.8562,85.37692,3162.99995,474.75259
2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,5.24293779720201,284.72169657527206,279.76319881464514,219.1466516769622,0.180832263591573,0.0,3356.91099,6079.75203,151.06899,2882.99993,501.28607
2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,5.24293779720201,284.72169657527206,279.76319881464514,219.1466516769622,0.180832263591573,0.0,3364.673,5895.6486,222.12203,2637.99996,524.93469
2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,5.24293779720201,284.72169657527206,279.76319881464514,219.1466516769622,0.180832263591573,0.0,3387.08542,5705.18031,278.50684,2554.99999,533.28555
2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,5.195997344041232,285.902028205972,279.2757936157075,297.92429801919087,0.3152068582709399,0.0,3363.35397,5697.8194,312.76206,2622.99992,544.68465
