Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38328,2023-05-17 00:00:00,93.93,0.0,3996.0,4819.0,0.0,6489.0,437.0,0.0,0.0,0.0,0.0
38329,2023-05-17 01:00:00,92.97,0.0,3997.0,4692.0,0.0,6781.0,438.0,0.0,0.0,0.0,0.0
38330,2023-05-17 02:00:00,89.71,0.0,3997.0,4697.0,0.0,7349.0,443.0,0.0,0.0,0.0,0.0
38331,2023-05-17 03:00:00,88.27,0.0,3997.0,4821.0,9.0,7516.0,453.0,0.0,0.0,0.0,0.0
38332,2023-05-17 04:00:00,85.14,0.0,3997.0,5220.0,38.0,7825.0,472.0,0.0,0.0,0.0,0.0
38333,2023-05-17 05:00:00,83.82,0.0,3998.0,5865.0,90.0,7619.0,512.0,0.0,0.0,0.0,0.0
38334,2023-05-17 06:00:00,83.07,0.0,3996.0,6373.0,172.0,7545.0,553.0,0.0,0.0,0.0,0.0
38335,2023-05-17 07:00:00,84.7,8.0,3994.0,6361.0,252.0,7501.0,611.0,0.0,0.0,0.0,0.0
38336,2023-05-17 08:00:00,86.75,0.0,3996.0,6113.0,322.0,7490.0,629.0,0.0,0.0,0.0,0.0
38337,2023-05-17 09:00:00,91.6,0.0,3999.0,5667.0,399.0,7215.0,641.0,0.0,0.0,0.0,0.0
38338,2023-05-17 10:00:00,95.1,0.0,4002.0,5516.0,485.0,6963.0,675.0,0.0,0.0,0.0,0.0
38339,2023-05-17 11:00:00,96.38,0.0,4001.0,5379.0,544.0,7067.0,661.0,0.0,0.0,0.0,0.0
38340,2023-05-17 12:00:00,98.02,0.0,4000.0,5387.0,595.0,6937.0,645.0,0.0,0.0,0.0,0.0
38341,2023-05-17 13:00:00,97.96,0.0,4000.0,5374.0,628.0,7080.0,629.0,0.0,0.0,0.0,0.0
38342,2023-05-17 14:00:00,96.35,0.0,3997.0,5273.0,539.0,7184.0,628.0,0.0,0.0,0.0,0.0
38343,2023-05-17 15:00:00,92.18,0.0,3993.0,5480.0,386.0,7225.0,643.0,0.0,0.0,0.0,0.0
38344,2023-05-17 16:00:00,89.26,0.0,3991.0,5564.0,217.0,7105.0,654.0,0.0,0.0,0.0,0.0
38345,2023-05-17 17:00:00,87.32,0.0,3988.0,5706.0,85.0,6869.0,646.0,0.0,0.0,0.0,0.0
38346,2023-05-17 18:00:00,85.25,0.0,3991.0,5687.0,10.0,7035.0,646.0,0.0,0.0,0.0,0.0
38347,2023-05-17 19:00:00,84.62,0.0,3993.0,5495.0,0.0,7396.0,576.0,0.0,0.0,0.0,0.0
38348,2023-05-17 20:00:00,84.92,0.0,3993.0,5229.0,0.0,7665.0,511.0,0.0,0.0,0.0,0.0
38349,2023-05-17 21:00:00,86.52,0.0,3973.0,4966.0,0.0,7536.0,516.0,0.0,0.0,0.0,0.0
38350,2023-05-17 22:00:00,89.9,0.0,4096.0,4823.0,0.0,7487.0,451.0,0.0,0.0,0.0,0.0
38351,2023-05-17 23:00:00,91.26,0.0,4097.0,4696.0,0.0,7359.0,458.0,0.0,0.0,0.0,0.0
