UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,3.1603086479032783,284.63150880641774,282.2321363094606,11.066320853168868,0.4999870527275473,0.0,4936.24798,3387.69631,0.0,3072.00004,298.32819
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,3.0102697515379475,284.45014935780085,282.32763583887066,3.956627935250399,0.2745096615268472,0.0508,4957.0751,3795.14112,0.0,3003.99993,318.22226
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,3.0102697515379475,284.45014935780085,282.32763583887066,3.956627935250399,0.2745096615268472,0.0,4941.08704,4111.15992,33.50088,2913.00003,351.368
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,3.0102697515379475,284.45014935780085,282.32763583887066,3.956627935250399,0.2745096615268472,0.0,4915.26057,4433.99632,86.53402,2777.99997,388.92159
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,3.0249912938289008,285.755484775196,282.6493628077018,57.02338907353398,0.6270233626237335,0.08676,4957.07939,4786.27846,160.41581,2641.99993,438.15243
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,3.0249912938289008,285.755484775196,282.6493628077018,57.02338907353398,0.6270233626237335,0.0,4968.90362,5096.8921,241.1463,2577.99996,475.94293
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,3.0249912938289008,285.755484775196,282.6493628077018,57.02338907353398,0.6270233626237335,0.00105,4977.11267,5240.29205,338.01279,2453.99999,507.89943
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,3.2712724109216498,286.8986029454045,282.5140520343383,319.0670381235776,0.4685629209419519,0.0,5001.21568,5373.41338,480.68667,2336.99995,540.7111
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,3.2712724109216498,286.8986029454045,282.5140520343383,319.0670381235776,0.4685629209419519,0.0,5008.21158,5395.65063,634.62469,2236.99995,566.90782
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,3.2712724109216498,286.8986029454045,282.5140520343383,319.0670381235776,0.4685629209419519,0.0,5021.43439,5452.86667,751.58316,2199.99992,574.90124
