UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,4.429504105632715,267.7698840605464,266.3199881462097,0.0,0.7161552592826215,0.0,6463.89648,10128.16552,0.73453,2318.99993,1491.62921
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,4.60661382023045,267.628319816155,266.1436070961829,0.0,0.3361231182322207,0.0508,6484.33556,10144.2362,0.0,2235.99996,1460.41981
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,4.60661382023045,267.628319816155,266.1436070961829,0.0,0.3361231182322207,0.0,6474.122,10194.56214,0.0,2206.00004,1441.91184
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,4.60661382023045,267.628319816155,266.1436070961829,0.0,0.3361231182322207,0.0,6466.54465,10367.24893,0.0,2216.99995,1468.23681
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,4.660190951725872,267.8438731312821,266.3181692500641,0.0,0.6653974878558504,0.08676,6491.89451,10703.36237,0.0,2231.0,1513.22462
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,4.660190951725872,267.8438731312821,266.3181692500641,0.0,0.6653974878558504,0.0,6495.45361,11154.54046,5.4457,2260.99991,1571.7989
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,4.660190951725872,267.8438731312821,266.3181692500641,0.0,0.6653974878558504,0.00105,6504.1454,11635.11042,8.46246,2294.99997,1631.47112
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,4.812341264534872,268.2991826827943,266.65356092842563,3.442612267533882,0.2807087271073689,0.0,6525.08163,11739.95276,13.87441,2299.99992,1697.28398
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,4.812341264534872,268.2991826827943,266.65356092842563,3.442612267533882,0.2807087271073689,0.0,6531.36737,11792.85387,16.03935,2292.0,1776.29853
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,4.812341264534872,268.2991826827943,266.65356092842563,3.442612267533882,0.2807087271073689,0.0,6536.07402,11755.13435,13.65621,2246.00005,1841.69378
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,4.868281631473311,268.94193037566765,267.1414271166834,14.63355798148475,0.4932751241824612,0.0,6514.59344,11730.21002,6.91202,2205.00005,1903.65264
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,4.868281631473311,268.94193037566765,267.1414271166834,14.63355798148475,0.4932751241824612,0.0,6529.1391,11557.47528,0.0,2090.0,1948.61823
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,4.868281631473311,268.94193037566765,267.1414271166834,14.63355798148475,0.4932751241824612,0.0,6543.52968,11399.86884,0.0,1953.99996,1965.91826
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,5.094875072399517,268.7251521068357,266.92026941249173,6.893839770032589,0.228281509182904,0.0,6544.82741,11244.70513,0.0,1905.00003,1946.50557
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,5.094875072399517,268.7251521068357,266.92026941249173,6.893839770032589,0.228281509182904,0.0,6553.22556,11252.64913,0.0,1907.00002,1914.16963
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,5.094875072399517,268.7251521068357,266.92026941249173,6.893839770032589,0.228281509182904,0.10712,6556.49594,11181.44317,0.0,1914.99995,1867.09875
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,5.326250152802895,268.8753629226961,267.02847805406634,3.446878048522613,0.4709486509448755,0.04852,6558.88972,11080.76694,0.0,1956.99993,1810.81946
2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,5.326250152802895,268.8753629226961,267.02847805406634,3.446878048522613,0.4709486509448755,0.09945,6562.71088,10954.04511,0.0,1967.00002,1758.16598
2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,5.326250152802895,268.8753629226961,267.02847805406634,3.446878048522613,0.4709486509448755,0.15986,6553.87443,10732.8357,0.94747,1981.00007,1707.92002
2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,5.328922539232747,269.04354138346594,267.1751935317133,0.0,0.2624496803934016,0.09595,6566.46001,10410.17742,6.40995,2007.00002,1641.6117
2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,5.328922539232747,269.04354138346594,267.1751935317133,0.0,0.2624496803934016,0.0,6574.70951,10010.59573,6.34528,2062.00007,1591.12948
2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,5.328922539232747,269.04354138346594,267.1751935317133,0.0,0.2624496803934016,0.0,6592.47651,9605.05681,3.55905,2074.99996,1554.9898
2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,5.32494577793988,269.22463773955985,267.43674748151466,0.0,0.6007462051445558,0.0,6550.37233,9189.68304,0.0,2052.99997,1503.07456
2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,5.32494577793988,269.22463773955985,267.43674748151466,0.0,0.6007462051445558,0.06208,6543.71542,8777.28256,0.0,1868.0,1470.85824
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,5.32494577793988,269.22463773955985,267.43674748151466,0.0,0.6007462051445558,0.0,6589.82404,8299.34335,0.73453,2464.15644,1419.61824
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,5.365176903357236,269.4220237633099,267.6887171582292,0.0,0.4294338205894539,0.0508,6610.23095,8445.65341,0.0,2468.62903,1387.52728
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,5.365176903357236,269.4220237633099,267.6887171582292,0.0,0.4294338205894539,0.0,6600.49338,8624.64379,0.0,2454.17714,1369.97505
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,5.365176903357236,269.4220237633099,267.6887171582292,0.0,0.4294338205894539,0.0,6594.42035,8897.91699,0.0,2410.3879,1399.32922
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,5.315697261020772,269.5204030476099,267.9305079516048,0.0,0.882628087512834,0.08676,6618.4124,9309.56463,0.0,2330.72371,1448.88683
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,5.315697261020772,269.5204030476099,267.9305079516048,0.0,0.882628087512834,0.0,6621.29046,9775.26814,5.4457,2265.16921,1512.08039
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,5.315697261020772,269.5204030476099,267.9305079516048,0.0,0.882628087512834,0.00105,6630.02178,10202.71776,8.46246,2220.33449,1577.73229
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,5.2446650506539925,269.75013215491174,268.2526362908299,2.306489048802411,0.4453368945814228,0.0,6650.69718,10299.66862,13.87441,2156.41555,1649.74467
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,5.2446650506539925,269.75013215491174,268.2526362908299,2.306489048802411,0.4453368945814228,0.0,6656.92438,10322.75996,16.03935,2117.69769,1734.80798
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,5.2446650506539925,269.75013215491174,268.2526362908299,2.306489048802411,0.4453368945814228,0.0,6660.92913,10258.3912,13.65621,2129.11142,1804.69964
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,5.106589698415052,270.0523951249891,268.63734132750653,10.99246575237086,0.8642473523303706,0.0,6639.53775,10226.28561,6.91202,2142.03526,1871.93164
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,5.106589698415052,270.0523951249891,268.63734132750653,10.99246575237086,0.8642473523303706,0.0,6654.00862,10127.3457,0.0,2184.98299,1920.55432
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,5.106589698415052,270.0523951249891,268.63734132750653,10.99246575237086,0.8642473523303706,0.0,6667.69915,10053.98095,0.0,2207.88507,1940.52971
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,4.991949203049959,269.85104855621034,268.4969124778589,5.396076823805677,0.3834032616585711,0.0,6668.83535,10009.40215,0.0,2254.75477,1922.7287
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,4.991949203049959,269.85104855621034,268.4969124778589,5.396076823805677,0.3834032616585711,0.0,6677.13972,10100.91189,0.0,2294.55026,1889.50135
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,4.991949203049959,269.85104855621034,268.4969124778589,5.396076823805677,0.3834032616585711,0.10712,6680.85237,10091.60684,0.0,2345.30603,1840.17936
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,5.058267588258815,269.79951655516874,268.4176323080311,2.698205780374497,0.7098355541498564,0.04852,6683.20723,10015.56644,0.0,2395.28302,1781.1133
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,5.058267588258815,269.79951655516874,268.4176323080311,2.698205780374497,0.7098355541498564,0.09945,6686.88862,9885.3773,0.0,2469.18376,1724.90933
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,5.058267588258815,269.79951655516874,268.4176323080311,2.698205780374497,0.7098355541498564,0.15986,6678.01754,9615.34914,0.94747,2556.85036,1669.72162
2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,5.048654331245187,269.7453061129572,268.32895518566073,0.0,0.2939449363749659,0.09595,6691.04632,9230.14597,6.40995,2621.03529,1596.55099
2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,5.048654331245187,269.7453061129572,268.32895518566073,0.0,0.2939449363749659,0.0,6699.13399,8773.55339,6.34528,2671.0082,1539.7131
2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,5.048654331245187,269.7453061129572,268.32895518566073,0.0,0.2939449363749659,0.0,6716.7551,8310.27662,3.55905,2709.74027,1497.49776
2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,4.86371586301689,269.6798001165855,268.24221793404774,0.0,0.5583483984652559,0.0,6674.03485,7877.09965,0.0,2704.79166,1441.45063
2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,4.86371586301689,269.6798001165855,268.24221793404774,0.0,0.5583483984652559,0.06208,6667.37548,7530.54087,0.0,2720.2018,1406.63023
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,4.86371586301689,269.6798001165855,268.24221793404774,0.0,0.5583483984652559,0.0,6714.33496,7161.32161,0.73453,3158.78179,1356.88306
