UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,4.392422710228534,295.0108657396513,277.6475076836764,539.6443078577418,0.3019309349265888,539.82211,0.0,939.62997,271.60838,311.35557,32.09139
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,3.000339970261268,289.2672280437698,279.88928592322475,91.4697508469632,0.227901573037679,534.05398,0.0,966.9945,239.83841,310.64278,31.9198
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,3.000339970261268,289.2672280437698,279.88928592322475,91.4697508469632,0.227901573037679,529.07257,0.00372,977.55506,186.40383,308.93353,32.25552
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,3.000339970261268,289.2672280437698,279.88928592322475,91.4697508469632,0.227901573037679,525.44462,0.0,935.69679,130.21502,304.43086,32.87172
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.3729841102178915,287.74199028752594,280.3040890234349,45.7348712882952,0.3155943660218214,506.62971,0.0,911.19706,79.99571,293.98367,33.43439
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.3729841102178915,287.74199028752594,280.3040890234349,45.7348712882952,0.3155943660218214,506.15777,0.0,850.38011,48.25093,283.51146,34.58001
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.3729841102178915,287.74199028752594,280.3040890234349,45.7348712882952,0.3155943660218214,515.88256,0.0,758.96154,33.1044,281.71859,35.09031
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,2.121580025109401,287.0294219213923,280.48787736523616,0.0,0.0418077080214578,503.52023,0.0,682.90673,2.79385,270.05837,36.56673
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,2.121580025109401,287.0294219213923,280.48787736523616,0.0,0.0418077080214578,513.82083,0.0,628.3442,0.0,267.33796,37.66649
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,2.121580025109401,287.0294219213923,280.48787736523616,0.0,0.0418077080214578,516.52732,0.0,599.01947,0.0,266.9704,38.40092
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,1.8700425677446744,286.2525654089122,280.5141900585794,0.0,0.1198944934956778,513.24725,0.00013,590.93222,0.0,259.41884,38.95504
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,1.8700425677446744,286.2525654089122,280.5141900585794,0.0,0.1198944934956778,507.6533,0.00369,605.93911,0.11489,253.26012,39.70587
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,1.8700425677446744,286.2525654089122,280.5141900585794,0.0,0.1198944934956778,520.58785,0.0,623.03374,14.90965,246.70503,39.68975
