Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,41.92,205.0,0.0,1610.0,306.0,159.0,37.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,43.22,213.0,0.0,1657.0,349.0,121.0,42.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,47.69,221.0,0.0,1652.0,202.0,60.0,38.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,70.86,358.0,0.0,1682.0,29.0,85.0,40.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,73.53,358.0,0.0,1634.0,0.0,96.0,42.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,72.35,345.0,0.0,1639.0,0.0,93.0,45.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,51.51,213.0,0.0,1638.0,0.0,116.0,43.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,29.24,83.0,0.0,1633.0,0.0,137.0,43.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,15.63,0.0,0.0,1534.0,0.0,76.0,45.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,15.52,0.0,0.0,1522.0,0.0,64.0,44.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,16.98,0.0,0.0,1503.0,0.0,42.0,47.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,16.86,0.0,0.0,1490.0,0.0,33.0,46.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,16.83,0.0,0.0,1542.0,0.0,17.0,47.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,14.63,0.0,0.0,1630.0,6.0,49.0,44.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,13.81,0.0,0.0,1647.0,103.0,38.0,44.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,12.85,0.0,0.0,1610.0,202.0,25.0,42.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,13.19,0.0,0.0,1517.0,232.0,40.0,42.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,12.42,0.0,0.0,1520.0,229.0,17.0,39.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,12.81,0.0,0.0,1518.0,261.0,20.0,41.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,12.0,0.0,0.0,1499.0,298.0,32.0,39.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,12.04,0.0,0.0,1494.0,366.0,10.0,40.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,10.82,0.0,0.0,1515.0,399.0,15.0,37.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,11.21,0.0,0.0,1600.0,336.0,26.0,39.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,10.43,5.0,0.0,1626.0,388.0,53.0,35.0
