Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,60.37,135.0,0.0,390.0,142.0,527.0,43.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,63.48,137.0,0.0,417.0,94.0,497.0,43.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,61.94,171.0,0.0,760.0,17.0,438.0,44.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,63.39,191.0,0.0,847.0,0.0,432.0,44.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,62.71,194.0,0.0,841.0,0.0,469.0,44.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,65.04,192.0,0.0,790.0,0.0,463.0,45.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,70.14,193.0,0.0,631.0,0.0,518.0,45.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,71.32,193.0,0.0,580.0,0.0,539.0,44.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,75.14,194.0,0.0,545.0,0.0,509.0,44.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,73.27,194.0,0.0,562.0,0.0,525.0,44.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,73.11,195.0,0.0,573.0,0.0,521.0,44.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,72.55,194.0,0.0,578.0,0.0,529.0,45.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,72.24,195.0,0.0,633.0,0.0,484.0,45.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,68.6,196.0,0.0,738.0,0.0,448.0,44.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,62.92,195.0,0.0,872.0,0.0,446.0,45.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,61.17,186.0,0.0,863.0,76.0,378.0,45.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,58.57,184.0,0.0,830.0,191.0,363.0,46.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,47.76,154.0,0.0,739.0,328.0,480.0,46.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,50.34,136.0,0.0,581.0,320.0,442.0,46.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,47.57,135.0,0.0,741.0,319.0,376.0,47.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,58.12,141.0,0.0,587.0,268.0,364.0,52.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,59.41,145.0,0.0,581.0,266.0,345.0,50.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,68.02,174.0,0.0,586.0,223.0,351.0,52.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,66.08,170.0,0.0,588.0,185.0,394.0,50.0
