UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,2.6062881881195765,272.69370942890555,270.30261686422205,214.9814876650049,0.5021557403717973,425.4198,0.0,518.56135,40.96162,498.25369,54.15782
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,2.327658023013257,270.1104215143401,268.1049007200726,2.13788310960635,0.2358963558546807,418.7898,0.0,592.42713,24.10636,481.26247,54.7738
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,2.327658023013257,270.1104215143401,268.1049007200726,2.13788310960635,0.2358963558546807,416.37807,2e-05,643.83874,14.72742,469.79236,54.10164
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,2.327658023013257,270.1104215143401,268.1049007200726,2.13788310960635,0.2358963558546807,424.45593,0.0,674.31607,7.32099,449.84499,52.72611
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,2.1405502847065296,269.2032977036953,267.3673083444655,1.0692495637894273,0.4565958815000358,423.24515,0.0008,683.62588,4.62324,428.16862,53.61405
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,2.1405502847065296,269.2032977036953,267.3673083444655,1.0692495637894273,0.4565958815000358,434.33239,0.0,670.55687,5.76279,400.62987,53.85067
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,2.1405502847065296,269.2032977036953,267.3673083444655,1.0692495637894273,0.4565958815000358,434.4198,0.00123,616.47766,4.3683,374.16927,54.23121
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,1.827661915017044,268.348880799265,266.6333159343482,0.0,0.1530242821451022,423.19929,0.0011,554.17296,0.0,351.94609,52.495
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,1.827661915017044,268.348880799265,266.6333159343482,0.0,0.1530242821451022,415.85799,0.0,501.6958,0.0,335.84985,52.09962
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,1.827661915017044,268.348880799265,266.6333159343482,0.0,0.1530242821451022,407.54351,0.00135,468.74651,7.51524,327.8236,52.13762
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,1.6735357943998634,267.6111324839941,265.8939503040645,0.0,0.2252636043650328,407.86381,0.0,475.82614,12.18872,318.86579,53.32762
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,1.6735357943998634,267.6111324839941,265.8939503040645,0.0,0.2252636043650328,417.87055,0.00062,498.02447,10.81901,298.44617,53.45624
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,1.6735357943998634,267.6111324839941,265.8939503040645,0.0,0.2252636043650328,420.56137,0.00332,550.86192,4.46266,276.62644,53.99277
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,1.6973381266108685,267.0850422176079,265.4376054803228,0.0015367651820826,0.0746014703205403,424.0558,0.02259,613.84885,0.0,259.02612,53.90165
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,1.6973381266108685,267.0850422176079,265.4376054803228,0.0015367651820826,0.0746014703205403,433.94223,0.01962,674.21386,0.0,253.66161,53.91318
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,1.6973381266108685,267.0850422176079,265.4376054803228,0.0015367651820826,0.0746014703205403,434.49093,6e-05,711.28373,5.79063,236.78076,54.29859
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,1.636604394240206,270.7834665290146,268.3225912761502,54.676222563114464,0.149325266304018,436.73943,0.02818,725.85457,10.85404,216.66983,53.74444
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,1.636604394240206,270.7834665290146,268.3225912761502,54.676222563114464,0.149325266304018,438.33692,0.00855,706.82133,29.08118,200.15324,52.27875
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,1.636604394240206,270.7834665290146,268.3225912761502,54.676222563114464,0.149325266304018,430.24105,0.0052,634.2866,66.31563,193.3029,53.48653
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,2.0067248722871764,272.4699923231353,269.335327093475,320.4000814874073,0.0758458591947809,415.73212,0.0,561.14214,108.08155,176.7769,54.17379
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,2.0067248722871764,272.4699923231353,269.335327093475,320.4000814874073,0.0758458591947809,414.33251,0.0,497.27465,135.34316,170.58711,54.24253
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,2.0067248722871764,272.4699923231353,269.335327093475,320.4000814874073,0.0758458591947809,416.17825,0.0,459.11209,142.65663,166.97013,54.41861
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,1.9559937937909864,270.3115708443155,268.20962285585904,249.06231332306984,0.1907107063116126,420.48311,0.02223,450.84044,120.33003,159.41423,54.42755
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,1.9559937937909864,270.3115708443155,268.20962285585904,249.06231332306984,0.1907107063116126,415.4477,0.04114,494.9692,89.6386,145.37124,55.20955
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,1.9559937937909864,270.3115708443155,268.20962285585904,249.06231332306984,0.1907107063116126,434.79732,0.0,489.29897,45.61264,181.51711,55.73173
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,2.0204258692375285,267.77338349446376,266.07925284445184,2.354258746926951,0.1118672511319354,427.97362,0.0,563.42276,27.77435,178.68605,56.39892
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,2.0204258692375285,267.77338349446376,266.07925284445184,2.354258746926951,0.1118672511319354,425.39866,2e-05,617.46916,17.18655,181.9644,55.55929
