UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-19 00:00:00,480.0,0.0,800.0,21.0,185.0,131.0
2023-12-19 01:00:00,480.0,0.0,782.0,0.0,158.0,134.0
2023-12-19 02:00:00,478.0,0.0,874.0,0.0,165.0,106.0
2023-12-19 03:00:00,480.0,0.0,780.0,0.0,236.0,76.0
2023-12-19 04:00:00,480.0,0.0,681.0,0.0,302.0,56.0
2023-12-19 05:00:00,479.0,0.0,627.0,0.0,337.0,56.0
2023-12-19 06:00:00,479.0,0.0,483.0,0.0,332.0,58.0
2023-12-19 07:00:00,480.0,0.0,329.0,0.0,328.0,56.0
2023-12-19 08:00:00,478.0,0.0,326.0,0.0,346.0,55.0
2023-12-19 09:00:00,480.0,0.0,348.0,0.0,352.0,58.0
2023-12-19 10:00:00,469.0,0.0,349.0,0.0,377.0,57.0
2023-12-19 11:00:00,303.0,0.0,343.0,0.0,435.0,60.0
2023-12-19 12:00:00,290.0,0.0,359.0,0.0,422.0,60.0
2023-12-19 13:00:00,291.0,0.0,476.0,0.0,350.0,58.0
2023-12-19 14:00:00,291.0,0.0,606.0,0.0,415.0,54.0
2023-12-19 15:00:00,308.0,0.0,769.0,0.0,443.0,58.0
2023-12-19 16:00:00,312.0,3.0,768.0,8.0,428.0,55.0
2023-12-19 17:00:00,466.0,0.0,673.0,57.0,399.0,57.0
2023-12-19 18:00:00,496.0,0.0,611.0,89.0,375.0,57.0
2023-12-19 19:00:00,494.0,0.0,641.0,94.0,380.0,53.0
2023-12-19 20:00:00,491.0,0.0,648.0,118.0,318.0,55.0
2023-12-19 21:00:00,488.0,0.0,657.0,107.0,288.0,53.0
2023-12-19 22:00:00,507.0,0.0,661.0,67.0,214.0,56.0
2023-12-19 23:00:00,659.0,0.0,697.0,43.0,202.0,61.0
