Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,188.17,669.0,2.0,1228.0,173.0,185.0,110.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,185.57,633.0,2.0,1212.0,86.0,263.0,117.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,174.34,635.0,1.0,1332.0,53.0,329.0,114.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,170.42,633.0,2.0,1316.0,11.0,423.0,110.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,170.36,625.0,0.0,1072.0,0.0,412.0,43.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,178.84,634.0,0.0,1009.0,0.0,378.0,43.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,187.42,641.0,0.0,798.0,0.0,488.0,44.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,191.26,614.0,0.0,708.0,0.0,482.0,43.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,203.52,559.0,0.0,579.0,0.0,408.0,45.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,216.89,545.0,0.0,504.0,0.0,354.0,44.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,216.32,519.0,0.0,487.0,0.0,344.0,46.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,225.35,552.0,0.0,472.0,0.0,340.0,46.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,214.25,560.0,0.0,489.0,0.0,302.0,0.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,222.77,601.0,0.0,480.0,1.0,307.0,0.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,213.0,598.0,0.0,506.0,26.0,325.0,0.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,203.8,532.0,0.0,487.0,82.0,268.0,0.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,202.1,543.0,4.0,482.0,78.0,374.0,23.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,211.81,578.0,0.0,491.0,105.0,354.0,41.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,207.63,640.0,0.0,595.0,179.0,323.0,43.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,185.1,619.0,0.0,754.0,269.0,300.0,44.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,188.31,625.0,0.0,742.0,298.0,262.0,44.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,169.42,635.0,0.0,898.0,334.0,339.0,42.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,146.09,536.0,0.0,943.0,363.0,417.0,43.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,150.76,557.0,0.0,928.0,376.0,383.0,40.0
