UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-22 00:00:00,277.0,0.0,902.0,365.0,86.0,41.0
2023-09-22 01:00:00,277.0,0.0,1023.0,173.0,115.0,41.0
2023-09-22 02:00:00,278.0,0.0,1100.0,8.0,121.0,42.0
2023-09-22 03:00:00,279.0,0.0,1166.0,0.0,148.0,48.0
2023-09-22 04:00:00,279.0,0.0,1112.0,0.0,162.0,52.0
2023-09-22 05:00:00,281.0,0.0,988.0,0.0,139.0,55.0
2023-09-22 06:00:00,282.0,0.0,802.0,0.0,92.0,56.0
2023-09-22 07:00:00,285.0,0.0,672.0,0.0,70.0,55.0
2023-09-22 08:00:00,285.0,0.0,643.0,0.0,70.0,54.0
2023-09-22 09:00:00,285.0,0.0,528.0,0.0,69.0,54.0
2023-09-22 10:00:00,286.0,0.0,539.0,0.0,63.0,56.0
2023-09-22 11:00:00,286.0,0.0,523.0,0.0,91.0,56.0
2023-09-22 12:00:00,286.0,0.0,649.0,0.0,124.0,57.0
2023-09-22 13:00:00,288.0,0.0,801.0,0.0,162.0,53.0
2023-09-22 14:00:00,260.0,0.0,960.0,0.0,214.0,58.0
2023-09-22 15:00:00,185.0,0.0,1118.0,20.0,158.0,56.0
2023-09-22 16:00:00,184.0,0.0,928.0,87.0,118.0,56.0
2023-09-22 17:00:00,185.0,0.0,660.0,192.0,128.0,54.0
2023-09-22 18:00:00,184.0,0.0,576.0,293.0,121.0,56.0
2023-09-22 19:00:00,186.0,0.0,508.0,310.0,217.0,53.0
2023-09-22 20:00:00,187.0,0.0,515.0,333.0,358.0,57.0
2023-09-22 21:00:00,186.0,0.0,558.0,319.0,467.0,52.0
2023-09-22 22:00:00,186.0,0.0,680.0,347.0,465.0,50.0
2023-09-22 23:00:00,187.0,0.0,852.0,333.0,416.0,52.0
