UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-28 00:00:00,0.0,0.0,759.0,305.0,397.0,45.0
2023-09-28 01:00:00,0.0,0.0,1040.0,137.0,352.0,48.0
2023-09-28 02:00:00,0.0,0.0,960.0,9.0,284.0,51.0
2023-09-28 03:00:00,0.0,0.0,905.0,0.0,243.0,53.0
2023-09-28 04:00:00,0.0,0.0,839.0,0.0,233.0,51.0
2023-09-28 05:00:00,0.0,0.0,712.0,0.0,186.0,52.0
2023-09-28 06:00:00,0.0,0.0,669.0,0.0,192.0,53.0
2023-09-28 07:00:00,0.0,0.0,548.0,0.0,198.0,54.0
2023-09-28 08:00:00,0.0,0.0,463.0,0.0,159.0,55.0
2023-09-28 09:00:00,0.0,0.0,438.0,0.0,163.0,55.0
2023-09-28 10:00:00,0.0,0.0,469.0,0.0,188.0,54.0
2023-09-28 11:00:00,0.0,0.0,491.0,0.0,191.0,56.0
2023-09-28 12:00:00,0.0,0.0,743.0,0.0,173.0,59.0
2023-09-28 13:00:00,0.0,0.0,919.0,0.0,160.0,56.0
2023-09-28 14:00:00,0.0,0.0,1009.0,5.0,110.0,58.0
2023-09-28 15:00:00,0.0,0.0,950.0,135.0,84.0,55.0
2023-09-28 16:00:00,0.0,0.0,747.0,318.0,75.0,53.0
2023-09-28 17:00:00,0.0,0.0,727.0,391.0,63.0,51.0
2023-09-28 18:00:00,0.0,0.0,656.0,388.0,55.0,49.0
2023-09-28 19:00:00,0.0,0.0,583.0,379.0,59.0,46.0
2023-09-28 20:00:00,0.0,0.0,593.0,356.0,81.0,49.0
2023-09-28 21:00:00,0.0,0.0,630.0,369.0,95.0,45.0
2023-09-28 22:00:00,0.0,0.0,682.0,386.0,104.0,45.0
2023-09-28 23:00:00,0.0,0.0,728.0,376.0,142.0,43.0
