UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,4.451534944792432,268.6371311881904,263.8820188405005,353.3531902658819,0.6094416502021933,468.39993,0.0,514.15468,73.37607,340.48783,56.37925
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,3.5548633846134416,264.4007197162146,261.25179427940304,19.96257158806734,0.1740110057631604,460.88189,0.0,587.28527,51.68806,336.92668,57.08403
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,3.5548633846134416,264.4007197162146,261.25179427940304,19.96257158806734,0.1740110057631604,457.72201,2e-05,636.31601,32.47249,334.58012,56.23555
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,3.5548633846134416,264.4007197162146,261.25179427940304,19.96257158806734,0.1740110057631604,466.10971,0.0,662.2418,11.53616,334.9775,54.76361
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,3.194738601756674,262.83542652539086,259.7992251637995,9.9812266900156,0.2690866232770665,464.91391,0.0008,664.99637,0.0,332.35802,55.60878
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,3.194738601756674,262.83542652539086,259.7992251637995,9.9812266900156,0.2690866232770665,476.3863,0.0,646.47482,0.0,326.59901,55.72422
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,3.194738601756674,262.83542652539086,259.7992251637995,9.9812266900156,0.2690866232770665,475.98419,0.00123,588.04771,0.0,328.18873,56.08967
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,2.8081023839595405,261.37652186407286,258.31431408021314,0.0,0.0273660503509023,463.67937,0.0011,523.85617,0.0,332.96313,54.12422
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,2.8081023839595405,261.37652186407286,258.31431408021314,0.0,0.0273660503509023,455.71203,0.0,471.85377,0.0,340.89584,53.57757
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,2.8081023839595405,261.37652186407286,258.31431408021314,0.0,0.0273660503509023,447.04143,0.00135,442.44227,8.2749,355.96029,53.52773
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,2.574141268244212,260.21609112489705,257.12119354383674,0.0,0.0457576689904682,447.53122,0.0,453.69755,11.67525,361.69828,54.72848
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,2.574141268244212,260.21609112489705,257.12119354383674,0.0,0.0457576689904682,458.1488,0.00062,481.28124,12.23926,356.02598,54.73506
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,2.574141268244212,260.21609112489705,257.12119354383674,0.0,0.0457576689904682,460.95712,0.00332,536.43139,6.8677,350.04476,55.33679
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,2.35678775147033,259.71057492766187,256.5928565421455,1.1838915781966626,0.0153849312810416,464.92884,0.02259,600.78508,0.0,344.90508,55.1377
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,2.35678775147033,259.71057492766187,256.5928565421455,1.1838915781966626,0.0153849312810416,475.31761,0.01962,660.59758,5.85559,348.38806,55.15978
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,2.35678775147033,259.71057492766187,256.5928565421455,1.1838915781966626,0.0153849312810416,475.39173,6e-05,694.00512,28.64798,346.86325,55.6592
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,2.336104703741324,266.7611262293617,261.6329948645848,131.2203448563971,0.0257727677597672,477.63972,0.02818,705.00573,49.71788,338.38828,55.11958
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,2.336104703741324,266.7611262293617,261.6329948645848,131.2203448563971,0.0257727677597672,479.60628,0.00855,681.28562,82.06577,330.03567,53.64623
2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,2.336104703741324,266.7611262293617,261.6329948645848,131.2203448563971,0.0257727677597672,471.03017,0.0052,606.87336,123.25854,328.26222,55.09877
2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,2.5996385556933017,269.6567618658404,262.61916518832305,573.0222911620883,0.0102566027996648,455.6265,0.0,536.42621,157.57298,316.82196,55.85287
2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,2.5996385556933017,269.6567618658404,262.61916518832305,573.0222911620883,0.0102566027996648,453.98278,0.0,476.06594,175.20015,314.62821,56.09917
2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,2.5996385556933017,269.6567618658404,262.61916518832305,573.0222911620883,0.0102566027996648,455.47742,0.0,443.34385,178.0523,312.16156,56.36314
2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,1.9790354315592449,268.8546886533105,262.9705619986106,485.2446173589228,0.0191019384196908,459.79818,0.02223,439.90757,154.30576,310.58568,56.42396
2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,1.9790354315592449,268.8546886533105,262.9705619986106,485.2446173589228,0.0191019384196908,454.48773,0.04114,488.96806,123.18757,296.14965,57.31931
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,1.9790354315592449,268.8546886533105,262.9705619986106,485.2446173589228,0.0191019384196908,454.5251,0.0,524.83428,106.18609,385.52012,57.72787
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,1.9268707989374887,262.90852120093325,258.8782380239801,27.680382457749783,0.0006463312651837,447.29377,0.0,598.63387,79.89361,376.78044,58.51091
