Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,123.5,642.0,0.0,1001.0,415.0,8.0,39.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,118.15,639.0,0.0,1206.0,295.0,8.0,38.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,133.03,644.0,0.0,1228.0,59.0,3.0,43.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,146.64,647.0,0.0,1111.0,0.0,6.0,45.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,146.03,601.0,0.0,1029.0,0.0,25.0,45.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,160.83,610.0,0.0,882.0,0.0,35.0,48.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,173.41,610.0,0.0,734.0,0.0,71.0,49.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,180.72,538.0,0.0,568.0,0.0,98.0,47.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,183.88,472.0,0.0,503.0,0.0,79.0,49.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,188.42,428.0,0.0,455.0,0.0,58.0,49.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,183.99,430.0,0.0,420.0,0.0,121.0,50.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,190.12,432.0,0.0,427.0,0.0,85.0,51.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,157.04,305.0,0.0,430.0,0.0,114.0,49.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,137.19,273.0,0.0,453.0,0.0,173.0,51.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,120.3,273.0,0.0,495.0,13.0,259.0,53.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,109.15,276.0,0.0,486.0,216.0,171.0,50.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,85.8,274.0,0.0,657.0,405.0,142.0,52.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,81.8,271.0,0.0,687.0,430.0,103.0,44.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,81.28,273.0,0.0,734.0,425.0,78.0,44.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,86.25,276.0,0.0,683.0,414.0,49.0,42.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,93.61,274.0,0.0,607.0,399.0,19.0,42.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,89.66,274.0,0.0,720.0,360.0,4.0,42.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,75.6,273.0,0.0,913.0,419.0,2.0,41.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,66.4,272.0,0.0,1148.0,374.0,5.0,37.0
